ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2018;312592;2018Q1;1540241,1880648602;1964136,7486540447;6847;Cooperativa Médica;Empresarial
2018;312592;2018Q2;1712191,2680648603;2550726,9986540442;6885;Cooperativa Médica;Empresarial
2018;312592;2018Q3;1831188,0664518732;2421090,6875051185;7140;Cooperativa Médica;Empresarial
2018;312592;2018Q4;1936151,927418407;2404107,705186792;7219;Cooperativa Médica;Empresarial
2018;312720;2018Q1;67105926,14268378;23546150,847753443;51156;Cooperativa Médica;Empresarial
2018;312720;2018Q1;67105926,14268378;23546150,847753443;16273;Cooperativa Médica;Empresarial
2018;312720;2018Q2;70083118,68405622;48182434,630959764;53918;Cooperativa Médica;Empresarial
2018;312720;2018Q2;70083118,68405622;48182434,630959764;16429;Cooperativa Médica;Empresarial
2018;312720;2018Q3;72485165,24057624;50146562,573533356;54787;Cooperativa Médica;Empresarial
2018;312720;2018Q3;72485165,24057624;50146562,573533356;16504;Cooperativa Médica;Empresarial
2018;312720;2018Q4;73668519,28268379;104304473,22775345;55594;Cooperativa Médica;Empresarial
2018;312720;2018Q4;73668519,28268379;104304473,22775345;16517;Cooperativa Médica;Empresarial
2018;312851;2018Q1;37940332,32242161;27565147,849622898;39741;Cooperativa Médica;Empresarial
2018;312851;2018Q2;39387784,714265764;29897703,335609004;39510;Cooperativa Médica;Empresarial
2018;312851;2018Q3;40612691,22165631;31603045,562384047;37584;Cooperativa Médica;Empresarial
2018;312851;2018Q4;42478610,98165631;26480166,21238405;37025;Cooperativa Médica;Empresarial
2018;313084;2018Q1;5014041,274523513;3436086,0126851164;6081;Cooperativa Médica;Empresarial
2018;313084;2018Q1;5014041,274523513;3436086,0126851164;3089;Cooperativa Médica;Empresarial
2018;312347;2018Q4;16400343,933868924;14730453,257554019;22676;Cooperativa Médica;Empresarial
2018;312347;2018Q4;16400343,933868924;14730453,257554019;497;Cooperativa Médica;Empresarial
2018;313084;2018Q2;5504779,39838588;4062385,9546821136;5972;Cooperativa Médica;Empresarial
2018;313084;2018Q2;5504779,39838588;4062385,9546821136;3103;Cooperativa Médica;Empresarial
2018;314587;2018Q3;4307702,599086946;2895861,678158192;2810;Cooperativa Médica;Empresarial
2018;314587;2018Q3;4307702,599086946;2895861,678158192;111;Cooperativa Médica;Empresarial
2018;311715;2018Q2;14589690,695492739;11675287,898984788;27776;Cooperativa Médica;Empresarial
2018;314587;2018Q4;6558908,222739163;3563930,5855254224;2923;Cooperativa Médica;Empresarial
2018;314587;2018Q4;6558908,222739163;3563930,5855254224;109;Cooperativa Médica;Empresarial
2018;314781;2018Q2;4121717,5191377252;2577711,109373576;3313;Cooperativa Médica;Empresarial
2018;314781;2018Q2;4121717,5191377252;2577711,109373576;54;Cooperativa Médica;Empresarial
2018;317012;2018Q4;7105862,870539931;4884862,362498885;9446;Cooperativa Médica;Empresarial
2018;317012;2018Q4;7105862,870539931;4884862,362498885;4685;Cooperativa Médica;Empresarial
2018;317144;2018Q1;107586907,7201886;94606800,63025302;117082;Cooperativa Médica;Empresarial
2018;317144;2018Q1;107586907,7201886;94606800,63025302;1;Cooperativa Médica;Empresarial
2018;317144;2018Q2;112382105,1001886;108228154,680253;118657;Cooperativa Médica;Empresarial
2018;317144;2018Q2;112382105,1001886;108228154,680253;1;Cooperativa Médica;Empresarial
2018;317144;2018Q3;116544679,42749453;105328009,6132141;119854;Cooperativa Médica;Empresarial
2018;317144;2018Q3;116544679,42749453;105328009,6132141;1;Cooperativa Médica;Empresarial
2018;317144;2018Q4;123421913,31212828;104577525,90627989;120450;Cooperativa Médica;Empresarial
2018;317144;2018Q4;123421913,31212828;104577525,90627989;1;Cooperativa Médica;Empresarial
2018;317896;2018Q1;3882523,37958264;2428829,740442162;6398;Cooperativa Médica;Empresarial
2018;317896;2018Q1;3882523,37958264;2428829,740442162;2;Cooperativa Médica;Empresarial
2018;317896;2018Q2;3895597,28958264;2590956,410442162;6331;Cooperativa Médica;Empresarial
2018;317896;2018Q2;3895597,28958264;2590956,410442162;2;Cooperativa Médica;Empresarial
2018;317896;2018Q3;4341477,06958264;3320410,6904421616;6409;Cooperativa Médica;Empresarial
2018;317896;2018Q3;4341477,06958264;3320410,6904421616;2;Cooperativa Médica;Empresarial
2018;317896;2018Q4;6166277,181252081;3839720,668673515;6587;Cooperativa Médica;Empresarial
2018;317896;2018Q4;6166277,181252081;3839720,668673515;2;Cooperativa Médica;Empresarial
2018;318035;2018Q1;4996281,9942869535;3220833,114328346;4996;Cooperativa Médica;Empresarial
2018;318035;2018Q2;5046662,128571015;3484010,388557218;5061;Cooperativa Médica;Empresarial
2018;318035;2018Q3;5198402,778571015;3232488,4085572176;5137;Cooperativa Médica;Empresarial
2018;318035;2018Q4;5273076,188571015;3609301,5785572184;5141;Cooperativa Médica;Empresarial
2018;317012;2018Q3;6633259,679279632;4725590,7583901305;9357;Cooperativa Médica;Empresarial
2018;317012;2018Q3;6633259,679279632;4725590,7583901305;4675;Cooperativa Médica;Empresarial
2018;318213;2018Q1;6739125,309339572;4338092,5387104275;10621;Cooperativa Médica;Empresarial
2018;318213;2018Q1;6739125,309339572;4338092,5387104275;2410;Cooperativa Médica;Empresarial
2018;318213;2018Q3;7646851,480197916;4717346,234292374;10492;Cooperativa Médica;Empresarial
2018;318213;2018Q3;7646851,480197916;4717346,234292374;2469;Cooperativa Médica;Empresarial
2018;318213;2018Q4;8030717,549339572;4589819,808710428;10428;Cooperativa Médica;Empresarial
2018;318213;2018Q4;8030717,549339572;4589819,808710428;2499;Cooperativa Médica;Empresarial
2018;318388;2018Q1;13348814,62733745;11185538,467531744;22929;Cooperativa Médica;Empresarial
2018;318388;2018Q2;13856566,313233417;12072648,326773198;23032;Cooperativa Médica;Empresarial
2018;318388;2018Q3;14333626,718977477;12454255,804630825;23153;Cooperativa Médica;Empresarial
2018;318388;2018Q4;14734505,050451655;8231657,451064233;22038;Cooperativa Médica;Empresarial
2018;318566;2018Q1;3467492,883683987;1239958,4381272432;5097;Cooperativa Médica;Empresarial
2018;318566;2018Q2;3610581,3136839867;1673800,9381272432;5377;Cooperativa Médica;Empresarial
2018;318566;2018Q3;3799989,7422484336;1524462,3502826095;5652;Cooperativa Médica;Empresarial
2018;318566;2018Q4;4022796,3703835923;1513640,1134629045;5928;Cooperativa Médica;Empresarial
2018;319121;2018Q1;32484447,013028637;20583523,662404053;79445;Cooperativa Médica;Empresarial
2018;319121;2018Q2;33716863,183225475;22164996,63766469;80063;Cooperativa Médica;Empresarial
2018;319121;2018Q3;34531811,33687294;26719158,694965623;80699;Cooperativa Médica;Empresarial
2018;318213;2018Q2;7394129,321122941;4559259,47828677;10572;Cooperativa Médica;Empresarial
2018;318213;2018Q2;7394129,321122941;4559259,47828677;2473;Cooperativa Médica;Empresarial
2018;317012;2018Q2;6485631,325728385;4756170,174273527;9182;Cooperativa Médica;Empresarial
2018;317012;2018Q2;6485631,325728385;4756170,174273527;4708;Cooperativa Médica;Empresarial
2018;317012;2018Q1;6246780,654452052;4377772,654837455;9139;Cooperativa Médica;Empresarial
2018;317012;2018Q1;6246780,654452052;4377772,654837455;4613;Cooperativa Médica;Empresarial
2018;306762;2018Q3;20767137,169892184;13635350,403219886;16021;Cooperativa Médica;Empresarial
2018;306762;2018Q3;20767137,169892184;13635350,403219886;375;Cooperativa Médica;Empresarial
2018;314781;2018Q3;4189379,389137725;3302845,999373576;3334;Cooperativa Médica;Empresarial
2018;314781;2018Q3;4189379,389137725;3302845,999373576;53;Cooperativa Médica;Empresarial
2018;314781;2018Q4;5651415,3125868235;4213941,631879271;3269;Cooperativa Médica;Empresarial
2018;314781;2018Q4;5651415,3125868235;4213941,631879271;53;Cooperativa Médica;Empresarial
2018;315494;2018Q1;2641082,79151883;1941135,1127684826;5675;Cooperativa Médica;Empresarial
2018;315494;2018Q2;2882681,7615188304;1335038,9527684827;6235;Cooperativa Médica;Empresarial
2018;315494;2018Q3;3046622,5640970552;2160585,3304134277;6562;Cooperativa Médica;Empresarial
2018;315494;2018Q4;3222963,8428652836;2146796,1940496075;6621;Cooperativa Médica;Empresarial
2018;315648;2018Q1;2932412,443709136;2338876,0146375257;8416;Cooperativa Médica;Empresarial
2018;315648;2018Q2;3020204,931455477;3217269,2684910386;8442;Cooperativa Médica;Empresarial
2018;315648;2018Q3;3149442,76337991;2609980,128380397;8451;Cooperativa Médica;Empresarial
2018;315648;2018Q4;3299349,7914554775;1224008,9784910388;8370;Cooperativa Médica;Empresarial
2018;315729;2018Q1;51968139,28364585;42023706,78930711;58971;Cooperativa Médica;Empresarial
2018;315729;2018Q1;51968139,28364585;42023706,78930711;15730;Cooperativa Médica;Empresarial
2018;315729;2018Q2;56043936,80364586;43897155,15930711;58401;Cooperativa Médica;Empresarial
2018;315729;2018Q2;56043936,80364586;43897155,15930711;16204;Cooperativa Médica;Empresarial
2018;315729;2018Q3;54810455,89364585;44812945,3293071;62143;Cooperativa Médica;Empresarial
2018;315729;2018Q3;54810455,89364585;44812945,3293071;16696;Cooperativa Médica;Empresarial
2018;315729;2018Q4;85010894,15906243;67473829,94207866;64862;Cooperativa Médica;Empresarial
2018;315729;2018Q4;85010894,15906243;67473829,94207866;14370;Cooperativa Médica;Empresarial
2018;315796;2018Q1;17920758,137808517;12268361,70463271;29607;Cooperativa Médica;Empresarial
2018;315796;2018Q2;18603227,402828835;13327221,412124062;30208;Cooperativa Médica;Empresarial
2018;315796;2018Q3;19244444,50465674;13782710,411791304;30392;Cooperativa Médica;Empresarial
2018;315796;2018Q4;19868823,21470591;13073650,771451926;30670;Cooperativa Médica;Empresarial
2018;316148;2018Q1;19508367,530447986;16542207,553813042;13290;Cooperativa Médica;Empresarial
2018;316148;2018Q1;19508367,530447986;16542207,553813042;8124;Cooperativa Médica;Empresarial
2018;316148;2018Q2;15256883,830447987;18987532,183813043;12647;Cooperativa Médica;Empresarial
2018;316148;2018Q2;15256883,830447987;18987532,183813043;8261;Cooperativa Médica;Empresarial
2018;316148;2018Q3;18206386,450447984;17499983,12381304;12520;Cooperativa Médica;Empresarial
2018;316148;2018Q3;18206386,450447984;17499983,12381304;8418;Cooperativa Médica;Empresarial
2018;316148;2018Q4;30508450,33865605;29263247,828560874;12405;Cooperativa Médica;Empresarial
2018;316148;2018Q4;30508450,33865605;29263247,828560874;8744;Cooperativa Médica;Empresarial
2018;316458;2018Q1;692013,7673513759;410378,88299284485;953;Cooperativa Médica;Empresarial
2018;316458;2018Q2;634467,2825642587;434974,8342924179;977;Cooperativa Médica;Empresarial
2018;316458;2018Q3;708091,1025642586;807917,324292418;979;Cooperativa Médica;Empresarial
2018;316458;2018Q4;783467,7775201069;467758,8284223192;1016;Cooperativa Médica;Empresarial
2018;316881;2018Q1;11876452,755449787;7746753,4547390165;6870;Cooperativa Médica;Empresarial
2018;316881;2018Q2;12239023,121811148;10294247,205721077;6955;Cooperativa Médica;Empresarial
2018;316881;2018Q3;12756607,60092792;8586221,203818828;7046;Cooperativa Médica;Empresarial
2018;314781;2018Q1;4071223,1391377253;2859895,829373576;3362;Cooperativa Médica;Empresarial
2018;314781;2018Q1;4071223,1391377253;2859895,829373576;54;Cooperativa Médica;Empresarial
2018;316881;2018Q4;13421170,741811149;2449116,635721078;7138;Cooperativa Médica;Empresarial
2018;311618;2018Q3;5154494,826190267;7716653,738079034;7742;Cooperativa Médica;Empresarial
2018;311618;2018Q3;5154494,826190267;7716653,738079034;2995;Cooperativa Médica;Empresarial
2018;304468;2018Q1;8168873,418270457;5868784,363169813;10492;Cooperativa Médica;Empresarial
2018;304468;2018Q1;8168873,418270457;5868784,363169813;1;Cooperativa Médica;Empresarial
2018;303267;2018Q3;41821601,96252271;31138135,71477776;67563;Cooperativa Médica;Empresarial
2018;303267;2018Q4;42562642,74854084;28885184,2538632;67064;Cooperativa Médica;Empresarial
2018;303356;2018Q1;31389879,72783654;24243758,990547262;41282;Cooperativa Médica;Empresarial
2018;303356;2018Q1;31389879,72783654;24243758,990547262;409;Cooperativa Médica;Empresarial
2018;303356;2018Q2;32363649,247836545;26671823,050547265;41012;Cooperativa Médica;Empresarial
2018;303356;2018Q2;32363649,247836545;26671823,050547265;425;Cooperativa Médica;Empresarial
2018;303356;2018Q3;34698343,07783654;30361598,120547257;40219;Cooperativa Médica;Empresarial
2018;303356;2018Q3;34698343,07783654;30361598,120547257;427;Cooperativa Médica;Empresarial
2018;303356;2018Q4;37111233,796490364;29154431,118358217;39302;Cooperativa Médica;Empresarial
2018;303356;2018Q4;37111233,796490364;29154431,118358217;420;Cooperativa Médica;Empresarial
2018;303844;2018Q1;4535782,524532255;3820631,0945838112;11199;Cooperativa Médica;Empresarial
2018;303844;2018Q2;4707234,9624399915;4174656,260394604;12922;Cooperativa Médica;Empresarial
2018;303844;2018Q3;4868323,880243866;4326947,038380888;12896;Cooperativa Médica;Empresarial
2018;303844;2018Q4;4890527,482783888;5214846,436640696;11200;Cooperativa Médica;Empresarial
2018;303976;2018Q1;77488238,09199694;57158836,359990016;85921;Cooperativa Médica;Empresarial
2018;303976;2018Q1;77488238,09199694;57158836,359990016;5736;Cooperativa Médica;Empresarial
2018;303976;2018Q2;78224999,68199694;62434248,859990016;85040;Cooperativa Médica;Empresarial
2018;303976;2018Q2;78224999,68199694;62434248,859990016;5771;Cooperativa Médica;Empresarial
2018;303976;2018Q3;78903931,73199695;64136022,15999001;83982;Cooperativa Médica;Empresarial
2018;303976;2018Q3;78903931,73199695;64136022,15999001;7204;Cooperativa Médica;Empresarial
2018;303267;2018Q1;38955500,65307652;27735008,854715485;64176;Cooperativa Médica;Empresarial
2018;303267;2018Q2;40433211,765859924;30114536,036643554;67005;Cooperativa Médica;Empresarial
2018;304051;2018Q2;11843683,445801858;10097380,12240968;15889;Cooperativa Médica;Empresarial
2018;304051;2018Q2;11843683,445801858;10097380,12240968;238;Cooperativa Médica;Empresarial
2018;304051;2018Q3;12219358,545801857;10012304,24240968;16477;Cooperativa Médica;Empresarial
2018;304051;2018Q3;12219358,545801857;10012304,24240968;236;Cooperativa Médica;Empresarial
2018;304051;2018Q4;19568094,05259443;16532100,462770956;17432;Cooperativa Médica;Empresarial
2018;304051;2018Q4;19568094,05259443;16532100,462770956;235;Cooperativa Médica;Empresarial
2018;304123;2018Q1;3770118,9700103803;1679900,7615990064;4941;Cooperativa Médica;Empresarial
2018;304123;2018Q1;3770118,9700103803;1679900,7615990064;3087;Cooperativa Médica;Empresarial
2018;304123;2018Q2;3892341,1801111978;2438608,6142897815;4862;Cooperativa Médica;Empresarial
2018;304123;2018Q2;3892341,1801111978;2438608,6142897815;3033;Cooperativa Médica;Empresarial
2018;304123;2018Q3;3874277,9601111975;2202002,7642897815;4857;Cooperativa Médica;Empresarial
2018;304123;2018Q3;3874277,9601111975;2202002,7642897815;2999;Cooperativa Médica;Empresarial
2018;304123;2018Q4;4283535,1997672245;1902352,8598214304;4967;Cooperativa Médica;Empresarial
2018;304123;2018Q4;4283535,1997672245;1902352,8598214304;2947;Cooperativa Médica;Empresarial
2018;304344;2018Q1;3578812,2762342542;2097537,5549039464;8495;Cooperativa Médica;Empresarial
2018;304344;2018Q2;3758898,6462342544;2731018,374903946;8885;Cooperativa Médica;Empresarial
2018;304344;2018Q3;3902379,370899504;2005873,5743575245;8994;Cooperativa Médica;Empresarial
2018;304344;2018Q4;4132235,636631987;1989828,4758345834;9359;Cooperativa Médica;Empresarial
2018;304395;2018Q1;6733894,321461817;5103444,777056348;5951;Cooperativa Médica;Empresarial
2018;304395;2018Q1;6733894,321461817;5103444,777056348;105;Cooperativa Médica;Empresarial
2018;304395;2018Q2;6928005,351461817;4548992,207056347;5930;Cooperativa Médica;Empresarial
2018;304395;2018Q2;6928005,351461817;4548992,207056347;118;Cooperativa Médica;Empresarial
2018;303976;2018Q4;119447246,01400918;88404181,72002994;83763;Cooperativa Médica;Empresarial
2018;303976;2018Q4;119447246,01400918;88404181,72002994;7155;Cooperativa Médica;Empresarial
2018;303178;2018Q4;1222909,206676228;2654451,5924591376;6815;Cooperativa Médica;Empresarial
2018;303178;2018Q3;1220138,1265128762;2183834,7719380273;6718;Cooperativa Médica;Empresarial
2018;301574;2018Q1;18346306,88487126;11881829,294345137;28901;Cooperativa Médica;Empresarial
2018;356581;2018Q2;6883889,033278353;3648315,511557204;18390;Cooperativa Médica;Empresarial
2018;300136;2018Q3;9583777,928010225;8145712,420882914;17966;Cooperativa Médica;Empresarial
2018;300136;2018Q3;9583777,928010225;8145712,420882914;6166;Cooperativa Médica;Empresarial
2018;300136;2018Q4;9650821,878010225;4941563,330882914;18525;Cooperativa Médica;Empresarial
2018;300136;2018Q4;9650821,878010225;4941563,330882914;6604;Cooperativa Médica;Empresarial
2018;300713;2018Q1;4454195,580022052;6130760,640929504;17873;Cooperativa Médica;Empresarial
2018;300713;2018Q2;9705550,581269396;5983290,643955195;14318;Cooperativa Médica;Empresarial
2018;300713;2018Q3;9998764,628686503;6172549,244185798;13874;Cooperativa Médica;Empresarial
2018;300713;2018Q4;10428690,800022053;3507518,6809295034;14213;Cooperativa Médica;Empresarial
2018;301060;2018Q1;6938714,798243597;3725945,934054334;12086;Cooperativa Médica;Empresarial
2018;301060;2018Q1;6938714,798243597;3725945,934054334;3;Cooperativa Médica;Empresarial
2018;340952;2018Q2;25306906,382638827;13675367,372748822;29039;Cooperativa Médica;Empresarial
2018;301060;2018Q3;7568024,188243598;4162072,904054334;11457;Cooperativa Médica;Empresarial
2018;301060;2018Q3;7568024,188243598;4162072,904054334;3;Cooperativa Médica;Empresarial
2018;301060;2018Q4;10662130,565269208;2989216,7178369984;10229;Cooperativa Médica;Empresarial
2018;301060;2018Q4;10662130,565269208;2989216,7178369984;3;Cooperativa Médica;Empresarial
