ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2019;413330;2019Q2;12015307,84;9332485,54;25715,0;Medicina de Grupo;Individual
2019;413330;2019Q3;12377073,81;9518015,31;25945,0;Medicina de Grupo;Individual
2019;413330;2019Q4;13098576,42;9848098,6;26865,0;Medicina de Grupo;Individual
2019;413551;2019Q1;865357,49;647781,52;1480,0;Medicina de Grupo;Individual
2019;413551;2019Q2;874291,1;646317,92;1476,0;Medicina de Grupo;Individual
2019;413551;2019Q3;901228,41;590895,84;1474,0;Medicina de Grupo;Individual
2019;413551;2019Q4;888744,26;696969,91;1471,0;Medicina de Grupo;Individual
2019;413755;2019Q1;77502,88;10572,83;16,0;Medicina de Grupo;Individual
2019;413755;2019Q2;38230,93;21648,43;16,0;Medicina de Grupo;Individual
2019;413755;2019Q3;5369,7;24573,01;16,0;Medicina de Grupo;Individual
2019;413755;2019Q4;12663,54;18885,35;16,0;Medicina de Grupo;Individual
2019;414131;2019Q1;6209424,14;2738306,06;7289,0;Medicina de Grupo;Individual
2019;414131;2019Q2;6289067,2;3239964,77;7293,0;Medicina de Grupo;Individual
2019;414131;2019Q3;6429623,48;3799839,31;7240,0;Medicina de Grupo;Individual
2019;414131;2019Q4;6748647,6;2547210,75;7137,0;Medicina de Grupo;Individual
2019;414352;2019Q1;4166921,69;3032422,21;11929,0;Medicina de Grupo;Individual
2019;414352;2019Q2;4397754,59;2944096,4;12584,0;Medicina de Grupo;Individual
2019;414352;2019Q3;4962693,73;2963761,05;12858,0;Medicina de Grupo;Individual
2019;414352;2019Q4;5870594,35;2859688,3;12876,0;Medicina de Grupo;Individual
2019;414581;2019Q1;8517892,55;4542486,64;8994,0;Medicina de Grupo;Individual
2019;414581;2019Q2;7868071,74;5978814,87;8716,0;Medicina de Grupo;Individual
2019;414581;2019Q3;7217143,63;4148320,77;8499,0;Medicina de Grupo;Individual
2019;414581;2019Q4;7657327,68;3576964,96;8459,0;Medicina de Grupo;Individual
2019;414930;2019Q1;3154746,58;4167923,54;3514,0;Medicina de Grupo;Individual
2019;414930;2019Q2;3149413,01;3973616,35;3491,0;Medicina de Grupo;Individual
2019;414930;2019Q3;3152770,89;3608931,83;3294,0;Medicina de Grupo;Individual
2019;414930;2019Q4;3004671,27;1843411,04;3094,0;Medicina de Grupo;Individual
2019;415111;2019Q1;58310646,17;49897039,78;63233,0;Medicina de Grupo;Individual
2019;415111;2019Q2;61214180,46;47353225,98;65404,0;Medicina de Grupo;Individual
2019;415111;2019Q3;64021604,59;49232923,69;68005,0;Medicina de Grupo;Individual
2019;415111;2019Q4;69185448,75;55983747,25;66751,0;Medicina de Grupo;Individual
2019;415693;2019Q1;4609078,42;4012310,23;3087,0;Medicina de Grupo;Individual
2019;415693;2019Q2;4542425,38;4778265,97;2999,0;Medicina de Grupo;Individual
2019;415693;2019Q3;4587171,48;5609766,66;2913,0;Medicina de Grupo;Individual
2019;415693;2019Q4;4536411,55;5270474,44;2835,0;Medicina de Grupo;Individual
2019;415898;2019Q1;568213,26;184127,69;391,0;Medicina de Grupo;Individual
2019;415898;2019Q2;529984,3;214211,4;379,0;Medicina de Grupo;Individual
2019;415898;2019Q3;530182,9;202665,83;375,0;Medicina de Grupo;Individual
2019;415898;2019Q4;596325,89;214890,91;370,0;Medicina de Grupo;Individual
2019;415944;2019Q1;117350,24;34586,22;1559,0;Medicina de Grupo;Individual
2019;415944;2019Q2;130912,53;33878,33;1652,0;Medicina de Grupo;Individual
2019;415944;2019Q3;123841,24;28941,26;1712,0;Medicina de Grupo;Individual
2019;415944;2019Q4;111794,77;50975,35;1758,0;Medicina de Grupo;Individual
2019;416398;2019Q1;6165508,35;4366842,58;7485,0;Medicina de Grupo;Individual
2019;416398;2019Q2;6404729,84;4604875,36;7906,0;Medicina de Grupo;Individual
2019;416398;2019Q3;6826280,7;5685067,52;8486,0;Medicina de Grupo;Individual
2019;416398;2019Q4;7443544,38;4775696,7;8738,0;Medicina de Grupo;Individual
2019;416495;2019Q1;1282291,32;987523,75;1206,0;Medicina de Grupo;Individual
2019;416495;2019Q2;1301295,51;1254135,86;1223,0;Medicina de Grupo;Individual
2019;416495;2019Q3;1316282,88;1332883,5;1230,0;Medicina de Grupo;Individual
2019;416495;2019Q4;1378160,51;1102012,76;1231,0;Medicina de Grupo;Individual
2019;416738;2019Q1;5621542,7;3430123,93;7565,0;Medicina de Grupo;Individual
2019;416738;2019Q2;5702812,9;3636695,63;7671,0;Medicina de Grupo;Individual
2019;416738;2019Q3;5867232,51;3648508,29;7624,0;Medicina de Grupo;Individual
2019;416738;2019Q4;5951560,64;3494161,46;7618,0;Medicina de Grupo;Individual
2019;417475;2019Q1;111677,5;41142,02;106,0;Medicina de Grupo;Individual
2019;417475;2019Q2;218527,17;154217,34;270,0;Medicina de Grupo;Individual
2019;417475;2019Q3;356768,94;179872,85;432,0;Medicina de Grupo;Individual
2019;417475;2019Q4;467547,64;347982,94;495,0;Medicina de Grupo;Individual
2019;417530;2019Q1;22562276,75;22075487,6;18965,0;Medicina de Grupo;Individual
2019;417530;2019Q2;24681504,52;21749697,77;20497,0;Medicina de Grupo;Individual
2019;417530;2019Q3;23595349,54;17915546,69;21042,0;Medicina de Grupo;Individual
2019;417530;2019Q4;29970175,43;23013906,45;22350,0;Medicina de Grupo;Individual
2019;417599;2019Q1;4296285,33;8387702,66;3471,0;Medicina de Grupo;Individual
2019;417599;2019Q2;4358880,42;6342587,32;3445,0;Medicina de Grupo;Individual
2019;417599;2019Q3;4409722,64;4464585,63;3406,0;Medicina de Grupo;Individual
2019;417599;2019Q4;4559771,44;3583275,83;3364,0;Medicina de Grupo;Individual
2019;417823;2019Q1;1813211,77;667679,5;5314,0;Medicina de Grupo;Individual
2019;417823;2019Q2;2393558,21;1413917,29;6117,0;Medicina de Grupo;Individual
2019;417823;2019Q3;3060770,72;2278573,9;6064,0;Medicina de Grupo;Individual
2019;417823;2019Q4;4583065,96;1755706,11;9288,0;Medicina de Grupo;Individual
2019;418021;2019Q1;27911176,77;19409697,01;23227,0;Medicina de Grupo;Individual
2019;418021;2019Q2;27889185,88;19244189,59;22898,0;Medicina de Grupo;Individual
2019;418021;2019Q3;27810584,06;20751711,16;22518,0;Medicina de Grupo;Individual
2019;418021;2019Q4;28929510,51;22051997,8;22981,0;Medicina de Grupo;Individual
2019;418137;2019Q1;6269502,93;3556342,52;9924,0;Medicina de Grupo;Individual
2019;418137;2019Q2;6240236,92;3599746,98;9659,0;Medicina de Grupo;Individual
2019;418137;2019Q3;6382324,6;4937590,69;9758,0;Medicina de Grupo;Individual
2019;418137;2019Q4;6670791,52;4305385,12;9840,0;Medicina de Grupo;Individual
2019;418501;2019Q1;1284027,77;859748,56;1462,0;Medicina de Grupo;Individual
2019;418501;2019Q2;1271373,58;715744,27;1431,0;Medicina de Grupo;Individual
2019;418501;2019Q3;1282932,45;820860,15;1422,0;Medicina de Grupo;Individual
2019;418501;2019Q4;1308879,64;823671,07;1366,0;Medicina de Grupo;Individual
2019;418587;2019Q1;10463625,96;6645891,89;5051,0;Medicina de Grupo;Individual
2019;418587;2019Q2;10523437,59;7434697,28;4940,0;Medicina de Grupo;Individual
2019;418587;2019Q3;10493582,63;8273045,22;4897,0;Medicina de Grupo;Individual
2019;418587;2019Q4;10819182,62;7218503,43;4911,0;Medicina de Grupo;Individual
2019;418803;2019Q1;9163499,47;7454953,9;9353,0;Medicina de Grupo;Individual
2019;418803;2019Q2;9218332,87;7255266,29;9294,0;Medicina de Grupo;Individual
2019;418803;2019Q3;9322838,35;7108456,72;9335,0;Medicina de Grupo;Individual
2019;418803;2019Q4;9664063,65;7987222,0;9360,0;Medicina de Grupo;Individual
2019;418854;2019Q1;4005642,36;1456318,44;3223,0;Medicina de Grupo;Individual
2019;418854;2019Q2;3879501,67;1682105,15;3109,0;Medicina de Grupo;Individual
2019;418854;2019Q3;3820858,19;1369966,19;3014,0;Medicina de Grupo;Individual
2019;418854;2019Q4;3743260,17;1671280,91;2939,0;Medicina de Grupo;Individual
2019;418919;2019Q1;2549136,66;1678530,02;3068,0;Medicina de Grupo;Individual
2019;418919;2019Q2;2610880,55;1671587,54;3170,0;Medicina de Grupo;Individual
2019;418919;2019Q3;2691161,8;1684685,98;3178,0;Medicina de Grupo;Individual
2019;418919;2019Q4;2787859,73;1887927,02;3159,0;Medicina de Grupo;Individual
2019;419052;2019Q1;7584075,31;4393031,95;6748,0;Medicina de Grupo;Individual
2019;419052;2019Q2;7790732,05;6096790,66;6967,0;Medicina de Grupo;Individual
2019;419052;2019Q3;7823930,62;5337563,33;7174,0;Medicina de Grupo;Individual
2019;419052;2019Q4;8345355,42;4695536,41;7418,0;Medicina de Grupo;Individual
2019;419141;2019Q1;15122272,03;10136465,76;17663,0;Medicina de Grupo;Individual
2019;419141;2019Q2;15283028,85;14033338,39;18188,0;Medicina de Grupo;Individual
2019;419141;2019Q3;16357313,39;10845511,91;18616,0;Medicina de Grupo;Individual
2019;419141;2019Q4;16703840,37;12886631,66;19154,0;Medicina de Grupo;Individual
2019;419150;2019Q1;6810416,78;5460285,96;5773,0;Medicina de Grupo;Individual
2019;419150;2019Q2;6991568,98;6210575,47;5629,0;Medicina de Grupo;Individual
2019;419150;2019Q3;7088772,47;6622795,33;5560,0;Medicina de Grupo;Individual
2019;419150;2019Q4;7611253,32;7177964,13;5510,0;Medicina de Grupo;Individual
2019;419168;2019Q1;7580323,44;6486700,18;4308,0;Medicina de Grupo;Individual
2019;419168;2019Q2;4887516,24;5095992,76;4341,0;Medicina de Grupo;Individual
2019;419168;2019Q3;4286633,47;133,19;4635,0;Medicina de Grupo;Individual
2019;419168;2019Q4;4016916,21;4600284,87;5071,0;Medicina de Grupo;Individual
2019;419249;2019Q1;29597761,06;23448928,28;30653,0;Medicina de Grupo;Individual
2019;419249;2019Q2;32866695,41;27305522,49;32515,0;Medicina de Grupo;Individual
2019;419249;2019Q3;34096278,1;27895185,7;34163,0;Medicina de Grupo;Individual
2019;419249;2019Q4;37747719,55;28748643,21;34722,0;Medicina de Grupo;Individual
2019;419486;2019Q1;560812,36;284997,23;524,0;Medicina de Grupo;Individual
2019;419486;2019Q2;640697,56;341470,58;627,0;Medicina de Grupo;Individual
2019;419486;2019Q3;865652,05;230505,21;871,0;Medicina de Grupo;Individual
2019;419486;2019Q4;1622146,36;448418,32;1696,0;Medicina de Grupo;Individual
2019;419699;2019Q1;868116,12;730590,6;727,0;Medicina de Grupo;Individual
2019;419699;2019Q2;844005,49;605666,53;686,0;Medicina de Grupo;Individual
2019;419699;2019Q3;804975,2;525588,76;625,0;Medicina de Grupo;Individual
2019;419699;2019Q4;771268,62;508205,45;577,0;Medicina de Grupo;Individual
2019;419753;2019Q1;787123,75;321654,7;2194,0;Medicina de Grupo;Individual
2019;419753;2019Q2;768824,62;341715,24;2087,0;Medicina de Grupo;Individual
2019;419753;2019Q3;733505,67;296693,78;1941,0;Medicina de Grupo;Individual
2019;419753;2019Q4;708361,79;497318,58;1825,0;Medicina de Grupo;Individual
2019;419958;2019Q1;5548191,97;4560239,74;5118,0;Medicina de Grupo;Individual
2019;419958;2019Q2;5531172,95;4900274,1;5215,0;Medicina de Grupo;Individual
2019;419958;2019Q3;5685677,8;4545157,24;5400,0;Medicina de Grupo;Individual
2019;419958;2019Q4;6112833,3;3765170,09;5449,0;Medicina de Grupo;Individual
2019;419974;2019Q1;594338,37;197031,06;549,0;Medicina de Grupo;Individual
2019;419974;2019Q2;603799,42;240252,01;561,0;Medicina de Grupo;Individual
2019;419974;2019Q3;623955,61;275936,59;590,0;Medicina de Grupo;Individual
2019;419974;2019Q4;640134,48;554117,5;568,0;Medicina de Grupo;Individual
2019;420000;2019Q1;5287502,86;3770979,31;5514,0;Medicina de Grupo;Individual
2019;420000;2019Q2;5149891,05;3613300,33;5603,0;Medicina de Grupo;Individual
2019;420000;2019Q3;5439469,29;4858941,99;5913,0;Medicina de Grupo;Individual
2019;420000;2019Q4;5972559,49;4174661,4;6363,0;Medicina de Grupo;Individual
2019;420123;2019Q1;487148,33;275420,38;809,0;Medicina de Grupo;Individual
2019;420123;2019Q2;505774,61;350248,31;810,0;Medicina de Grupo;Individual
2019;420123;2019Q3;560620,46;381367,11;839,0;Medicina de Grupo;Individual
2019;420123;2019Q4;621411,35;413126,21;853,0;Medicina de Grupo;Individual
2019;420158;2019Q1;1274385,12;542724,47;1715,0;Medicina de Grupo;Individual
2019;420158;2019Q2;1292382,25;845989,26;1775,0;Medicina de Grupo;Individual
2019;420158;2019Q3;1342551,59;985807,43;1819,0;Medicina de Grupo;Individual
2019;420158;2019Q4;1398797,62;793215,76;1836,0;Medicina de Grupo;Individual
2019;420166;2019Q1;14860833,73;7661633,94;12142,0;Medicina de Grupo;Individual
2019;420166;2019Q2;14790458,73;8527950,74;11964,0;Medicina de Grupo;Individual
2019;420166;2019Q3;15080094,39;8161886,33;11880,0;Medicina de Grupo;Individual
2019;420166;2019Q4;15672466,62;8508706,81;11631,0;Medicina de Grupo;Individual
2020;301728;2020Q1;33637,27;10986,79;60,0;Medicina de Grupo;Individual
2020;301728;2020Q2;34253,24;4335,1;60,0;Medicina de Grupo;Individual
2020;301728;2020Q3;34125,57;11875,63;60,0;Medicina de Grupo;Individual
2020;301728;2020Q4;33972,69;4677,79;60,0;Medicina de Grupo;Individual
2020;302147;2020Q1;1025145647,0;617430305,6;454243,0;Medicina de Grupo;Individual
2020;302147;2020Q2;1048239542,0;615011591,6;459044,0;Medicina de Grupo;Individual
2020;302147;2020Q3;1079305690,0;740722172,1;471106,0;Medicina de Grupo;Individual
2020;302147;2020Q4;1165249892,0;800737389,5;482727,0;Medicina de Grupo;Individual
2020;303623;2020Q1;113546831,8;78980295,42;63686,0;Medicina de Grupo;Individual
2020;303623;2020Q2;116053651,2;63511033,3;67867,0;Medicina de Grupo;Individual
2020;303623;2020Q3;122860294,9;82583541,42;71691,0;Medicina de Grupo;Individual
2020;303623;2020Q4;131015474,6;93677581,83;73782,0;Medicina de Grupo;Individual
2020;303739;2020Q1;5483661,93;3443721,29;5636,0;Medicina de Grupo;Individual
2020;303739;2020Q2;5335819,71;2908676,09;5576,0;Medicina de Grupo;Individual
2020;303739;2020Q3;5348878,36;3333385,39;5608,0;Medicina de Grupo;Individual
2020;303739;2020Q4;5436821,82;3263981,54;5711,0;Medicina de Grupo;Individual
2020;304531;2020Q1;1435038,82;800036,83;4385,0;Medicina de Grupo;Individual
2020;304531;2020Q2;1382341,92;555385,02;4354,0;Medicina de Grupo;Individual
2020;304531;2020Q3;1413369,66;618404,41;4358,0;Medicina de Grupo;Individual
2020;304531;2020Q4;1461090,62;780891,82;4384,0;Medicina de Grupo;Individual
2020;305626;2020Q1;815818,52;640048,03;1389,0;Medicina de Grupo;Individual
2020;305626;2020Q2;806895,55;582399,96;1339,0;Medicina de Grupo;Individual
2020;305626;2020Q3;813488,21;649143,08;1373,0;Medicina de Grupo;Individual
2020;305626;2020Q4;827274,1;620920,26;1378,0;Medicina de Grupo;Individual
2020;305928;2020Q1;822213,69;533942,08;827,0;Medicina de Grupo;Individual
2020;305928;2020Q2;823931,82;386177,09;817,0;Medicina de Grupo;Individual
2020;305928;2020Q3;814723,2;370722,28;808,0;Medicina de Grupo;Individual
2020;305928;2020Q4;808165,68;370904,72;798,0;Medicina de Grupo;Individual
2020;309222;2020Q1;110392921,7;76723651,75;70128,0;Medicina de Grupo;Individual
2020;309222;2020Q2;106633041,6;65810134,77;68664,0;Medicina de Grupo;Individual
2020;309222;2020Q3;104079063,7;71150833,77;67559,0;Medicina de Grupo;Individual
2020;309222;2020Q4;109822142,6;64036937,12;65338,0;Medicina de Grupo;Individual
2020;310239;2020Q1;13324,28;11518,26;109,0;Medicina de Grupo;Individual
2020;310239;2020Q2;16007,36;7981,34;111,0;Medicina de Grupo;Individual
2020;310239;2020Q3;12849,25;5955,08;113,0;Medicina de Grupo;Individual
2020;310239;2020Q4;41890,85;13614,13;119,0;Medicina de Grupo;Individual
2020;310247;2020Q1;8887305,86;10389611,99;7866,0;Medicina de Grupo;Individual
2020;310247;2020Q2;8897487,97;9087579,87;7881,0;Medicina de Grupo;Individual
2020;310247;2020Q3;8871377,58;10024471,0;7947,0;Medicina de Grupo;Individual
2020;310247;2020Q4;8689421,77;11781247,14;7869,0;Medicina de Grupo;Individual
2020;311359;2020Q1;9768311,02;7140440,68;12414,0;Medicina de Grupo;Individual
2020;311359;2020Q2;9863316,0;4701276,2;12372,0;Medicina de Grupo;Individual
2020;311359;2020Q3;9981085,16;6998898,59;12588,0;Medicina de Grupo;Individual
2020;311359;2020Q4;9948411,34;7378648,53;12772,0;Medicina de Grupo;Individual
2020;311472;2020Q1;501356,52;454715,01;701,0;Medicina de Grupo;Individual
2020;311472;2020Q2;501324,1;178848,67;687,0;Medicina de Grupo;Individual
2020;311472;2020Q3;481725,09;298096,12;663,0;Medicina de Grupo;Individual
2020;311472;2020Q4;457172,72;175934,47;641,0;Medicina de Grupo;Individual
2020;312282;2020Q1;1264146,98;446490,26;791,0;Medicina de Grupo;Individual
2020;312282;2020Q2;1267732,38;254153,67;782,0;Medicina de Grupo;Individual
2020;312282;2020Q3;1277703,7;352629,32;788,0;Medicina de Grupo;Individual
2020;312282;2020Q4;1294095,88;396231,69;785,0;Medicina de Grupo;Individual
2020;315265;2020Q1;5889387,88;4354224,64;5751,0;Medicina de Grupo;Individual
2020;315265;2020Q2;4724160,8;3455495,91;5553,0;Medicina de Grupo;Individual
2020;315265;2020Q3;5131869,57;3632229,38;5413,0;Medicina de Grupo;Individual
2020;315265;2020Q4;5020125,05;3879982,28;5221,0;Medicina de Grupo;Individual
2020;318477;2020Q1;4659166,13;3014244,91;4647,0;Medicina de Grupo;Individual
2020;318477;2020Q2;4798624,52;2763543,37;4825,0;Medicina de Grupo;Individual
2020;318477;2020Q3;4898248,46;2220733,95;5054,0;Medicina de Grupo;Individual
2020;318477;2020Q4;5254843,62;2903605,57;5849,0;Medicina de Grupo;Individual
2020;319180;2020Q1;2902982,49;1442830,71;3024,0;Medicina de Grupo;Individual
2020;319180;2020Q2;2908297,39;742617,7;3003,0;Medicina de Grupo;Individual
2020;319180;2020Q3;2867349,67;1768868,23;2981,0;Medicina de Grupo;Individual
2020;319180;2020Q4;2858341,69;1300741,62;2952,0;Medicina de Grupo;Individual
2020;319872;2020Q1;3137482,96;1609030,04;21589,0;Medicina de Grupo;Individual
2020;319872;2020Q2;2996791,98;1637377,12;20512,0;Medicina de Grupo;Individual
2020;319872;2020Q3;3269150,35;1782164,09;19993,0;Medicina de Grupo;Individual
2020;319872;2020Q4;3583696,67;1797902,34;19293,0;Medicina de Grupo;Individual
2020;320510;2020Q1;5581953,7;4768537,76;4266,0;Medicina de Grupo;Individual
2020;320510;2020Q2;5584377,84;3496592,46;4337,0;Medicina de Grupo;Individual
2020;320510;2020Q3;5661986,7;4868907,73;4356,0;Medicina de Grupo;Individual
2020;320510;2020Q4;5577469,72;4890388,01;4450,0;Medicina de Grupo;Individual
2020;324299;2020Q1;1604061,91;2251575,0;2844,0;Medicina de Grupo;Individual
2020;324299;2020Q2;1578360,36;1859608,11;2913,0;Medicina de Grupo;Individual
2020;324299;2020Q3;2047518,08;1942643,76;2911,0;Medicina de Grupo;Individual
2020;324299;2020Q4;1012429,56;2031842,76;2920,0;Medicina de Grupo;Individual
2020;325236;2020Q1;5882625,72;4090494,61;10640,0;Medicina de Grupo;Individual
2020;325236;2020Q2;6097060,54;3175659,37;11261,0;Medicina de Grupo;Individual
2020;325236;2020Q3;6602544,38;3230552,29;11932,0;Medicina de Grupo;Individual
2020;325236;2020Q4;6843261,85;3943184,42;13036,0;Medicina de Grupo;Individual
2020;325465;2020Q1;328417,49;156365,37;382,0;Medicina de Grupo;Individual
2020;325465;2020Q2;318461,79;195162,42;369,0;Medicina de Grupo;Individual
2020;325465;2020Q3;317492,31;123181,16;358,0;Medicina de Grupo;Individual
2020;325465;2020Q4;302579,57;180575,01;353,0;Medicina de Grupo;Individual
2020;326305;2020Q1;908485996,4;611572542,8;400531,0;Medicina de Grupo;Individual
2020;326305;2020Q2;754812622,7;724021714,7;390208,0;Medicina de Grupo;Individual
2020;326305;2020Q3;745461660,7;598383305,4;381809,0;Medicina de Grupo;Individual
2020;326305;2020Q4;846735545,3;678328005,0;373371,0;Medicina de Grupo;Individual
2020;326500;2020Q1;32055677,49;17139665,5;23860,0;Medicina de Grupo;Individual
2020;326500;2020Q2;31716861,77;13431128,16;23099,0;Medicina de Grupo;Individual
2020;326500;2020Q3;30838142,84;16185753,78;21948,0;Medicina de Grupo;Individual
2020;326500;2020Q4;33225023,4;17946734,17;21079,0;Medicina de Grupo;Individual
2020;327328;2020Q1;339605,17;257734,0;249,0;Medicina de Grupo;Individual
2020;327328;2020Q2;320710,93;209500,0;247,0;Medicina de Grupo;Individual
2020;327328;2020Q3;328522,23;188282,0;264,0;Medicina de Grupo;Individual
2020;327328;2020Q4;349361,43;239340,0;264,0;Medicina de Grupo;Individual
2020;327417;2020Q1;23338461,25;15977856,14;25915,0;Medicina de Grupo;Individual
2020;327417;2020Q2;23441991,52;14898964,39;25823,0;Medicina de Grupo;Individual
2020;327417;2020Q3;23612467,49;16433972,51;26542,0;Medicina de Grupo;Individual
2020;327417;2020Q4;23667816,45;19353424,52;26514,0;Medicina de Grupo;Individual
2020;328537;2020Q1;21111400,35;13405050,09;28977,0;Medicina de Grupo;Individual
