ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2019;357260;2019Q1;2291179,41;1770004,62;182,0;Cooperativa Médica;Adesao
2019;356581;2019Q2;906590,1;458461,03;1021,0;Cooperativa Médica;Adesao
2019;359777;2019Q1;8474820,72;5690594,58;4255,0;Cooperativa Médica;Adesao
2019;350346;2019Q4;7063939,17;6953789,45;4676,0;Cooperativa Médica;Adesao
2019;353663;2019Q1;315649,24;134498,11;8598,0;Cooperativa Médica;Adesao
2019;347736;2019Q4;2396652,99;1214008,94;2466,0;Cooperativa Médica;Adesao
2019;348082;2019Q1;7906641,06;2924142,84;3712,0;Cooperativa Médica;Adesao
2019;348082;2019Q2;8079501,75;2580888,31;3667,0;Cooperativa Médica;Adesao
2019;355721;2019Q3;20871613,89;17653709,64;15916,0;Cooperativa Médica;Adesao
2019;357138;2019Q1;122055,55;9126711,44;73,0;Cooperativa Médica;Adesao
2019;348082;2019Q3;5077993,41;2752624,57;3188,0;Cooperativa Médica;Adesao
2019;346951;2019Q2;41834,69;353989,95;1205,0;Cooperativa Médica;Adesao
2019;348244;2019Q2;3956251,81;4122446,29;3470,0;Cooperativa Médica;Adesao
2019;348261;2019Q1;3517889,02;2575031,58;4418,0;Cooperativa Médica;Adesao
2019;348261;2019Q2;3576002,7;3117928,51;4380,0;Cooperativa Médica;Adesao
2019;347736;2019Q3;2364809,67;1455810,13;2512,0;Cooperativa Médica;Adesao
2019;348261;2019Q3;3693551,41;3056707,69;4311,0;Cooperativa Médica;Adesao
2019;348295;2019Q1;12422906,66;10124996,12;7825,0;Cooperativa Médica;Adesao
2019;348295;2019Q2;13184461,15;10955563,2;7924,0;Cooperativa Médica;Adesao
2019;348295;2019Q3;13716336,53;13580204,46;8134,0;Cooperativa Médica;Adesao
2019;348295;2019Q4;14336718,18;12954722,14;8226,0;Cooperativa Médica;Adesao
2019;349534;2019Q1;614944,86;846944,93;2132,0;Cooperativa Médica;Adesao
2019;349534;2019Q2;604183,56;551272,24;2107,0;Cooperativa Médica;Adesao
2019;349534;2019Q3;612975,75;626460,87;2093,0;Cooperativa Médica;Adesao
2019;349534;2019Q4;598683,71;740554,04;2102,0;Cooperativa Médica;Adesao
2019;349712;2019Q1;6996288,99;4720846,91;8911,0;Cooperativa Médica;Adesao
2019;349712;2019Q2;7335711,67;5142595,6;9088,0;Cooperativa Médica;Adesao
2019;349712;2019Q3;7686620,13;4830692,88;9292,0;Cooperativa Médica;Adesao
2019;348261;2019Q4;3923833,05;2961135,27;4301,0;Cooperativa Médica;Adesao
2019;349712;2019Q4;7844539,16;6058516,64;9518,0;Cooperativa Médica;Adesao
2019;347736;2019Q2;2327287,76;885233,48;2566,0;Cooperativa Médica;Adesao
2019;347507;2019Q4;22092870,15;21203116,88;21180,0;Cooperativa Médica;Adesao
2019;345458;2019Q1;1395030,42;531710,86;4890,0;Cooperativa Médica;Adesao
2019;359777;2019Q3;3982588,24;2967120,23;3817,0;Cooperativa Médica;Adesao
2019;345458;2019Q2;1906246,53;732162,7;4882,0;Cooperativa Médica;Adesao
2019;345458;2019Q3;1133406,5;710522,99;4956,0;Cooperativa Médica;Adesao
2019;345458;2019Q4;1152964,92;651265,1799999999;4987,0;Cooperativa Médica;Adesao
2019;345709;2019Q2;3610772,96;2734435,63;3204,0;Cooperativa Médica;Adesao
2019;348244;2019Q4;4055365,78;3037232,2;3502,0;Cooperativa Médica;Adesao
2019;345709;2019Q1;3594591,79;2280428,19;3240,0;Cooperativa Médica;Adesao
2019;345709;2019Q3;3681348,99;2675353,35;3162,0;Cooperativa Médica;Adesao
2019;352683;2019Q3;7031963,39;5312167,57;4407,0;Cooperativa Médica;Adesao
2019;345776;2019Q1;771964,4;316442,72;499,0;Cooperativa Médica;Adesao
2019;358282;2019Q4;1452000,52;1192360,42;984,0;Cooperativa Médica;Adesao
2019;345776;2019Q2;630425,74;419437,96;464,0;Cooperativa Médica;Adesao
2019;347736;2019Q1;2349207,58;813990,71;2597,0;Cooperativa Médica;Adesao
2019;345776;2019Q3;143287,87;317391,96;384,0;Cooperativa Médica;Adesao
2019;346951;2019Q1;35056,59;562261,4;996,0;Cooperativa Médica;Adesao
2019;346951;2019Q3;51274,52;282605,19;1261,0;Cooperativa Médica;Adesao
2019;346951;2019Q4;62981,56;369547,98;1360,0;Cooperativa Médica;Adesao
2019;347108;2019Q1;26032,78;16327,94;34,0;Cooperativa Médica;Adesao
2019;347108;2019Q2;26494,71;19656,48;34,0;Cooperativa Médica;Adesao
2019;347108;2019Q3;26931,09;9765,63;34,0;Cooperativa Médica;Adesao
2019;347108;2019Q4;27982,79;12484,89;34,0;Cooperativa Médica;Adesao
2019;352683;2019Q4;7321772,92;5817088,96;4379,0;Cooperativa Médica;Adesao
2019;347507;2019Q1;21408833,33;19193632,64;23960,0;Cooperativa Médica;Adesao
2019;347507;2019Q3;23292731,09;22601701,4;21889,0;Cooperativa Médica;Adesao
2019;345776;2019Q4;339617,19;166479,34;274,0;Cooperativa Médica;Adesao
2019;353663;2019Q2;314352,13;87491,85;8681,0;Cooperativa Médica;Adesao
2019;350346;2019Q1;3164950,79;2587670,49;2588,0;Cooperativa Médica;Adesao
2019;350346;2019Q3;1195837,84;910043,33;2599,0;Cooperativa Médica;Adesao
2019;352543;2019Q1;296752,57;3452654,27;4211,0;Cooperativa Médica;Adesao
2019;352543;2019Q2;354838,22;3647521,73;4725,0;Cooperativa Médica;Adesao
2019;352543;2019Q3;447301,84;4034936,03;4078,0;Cooperativa Médica;Adesao
2019;352543;2019Q4;1164313,25;3736450,24;3881,0;Cooperativa Médica;Adesao
2019;352683;2019Q1;7021366,77;4835740,4;4538,0;Cooperativa Médica;Adesao
2019;352683;2019Q2;6976610,83;5417372,37;4476,0;Cooperativa Médica;Adesao
2019;345709;2019Q4;3772586,8;2770575,94;3110,0;Cooperativa Médica;Adesao
2019;347507;2019Q2;21322172,060000002;22364021,94;22782,0;Cooperativa Médica;Adesao
2019;348082;2019Q4;3565336,44;2550825,59;3192,0;Cooperativa Médica;Adesao
2019;352861;2019Q1;733596,54;309467,34;444,0;Cooperativa Médica;Adesao
2019;351202;2019Q4;28621340,79;10903097,68;17656,0;Cooperativa Médica;Adesao
2019;352861;2019Q4;620696,03;462708,51;446,0;Cooperativa Médica;Adesao
2019;353027;2019Q2;486917,43;284437,35;405,0;Cooperativa Médica;Adesao
2019;353027;2019Q3;461359,34;450096,48;394,0;Cooperativa Médica;Adesao
2019;353027;2019Q4;462385,13;748679,61;383,0;Cooperativa Médica;Adesao
2019;353060;2019Q1;2706097,93;1422188,08;2422,0;Cooperativa Médica;Adesao
2019;353060;2019Q2;2926024,4;1757209,36;2506,0;Cooperativa Médica;Adesao
2019;353060;2019Q3;2998567,24;3406859,36;2628,0;Cooperativa Médica;Adesao
2019;353060;2019Q4;3391987,1;2023843,09;2702,0;Cooperativa Médica;Adesao
2019;353353;2019Q1;10721778,02;6506978,39;22467,0;Cooperativa Médica;Adesao
2019;353353;2019Q2;12415656,67;10509467,98;22977,0;Cooperativa Médica;Adesao
2019;348244;2019Q3;4032971,0;3814897,76;3441,0;Cooperativa Médica;Adesao
2019;353353;2019Q3;13854097,38;12022149,1;24324,0;Cooperativa Médica;Adesao
2019;353027;2019Q1;521748,56;466980,98;416,0;Cooperativa Médica;Adesao
2019;350346;2019Q2;3571087,54;1775650,11;2553,0;Cooperativa Médica;Adesao
2019;352519;2019Q3;4629482,94;4359502,6;6466,0;Cooperativa Médica;Adesao
2019;352519;2019Q1;3525137,89;3291763,11;6405,0;Cooperativa Médica;Adesao
2019;350371;2019Q1;1872110,61;2028234,17;1874,0;Cooperativa Médica;Adesao
2019;350371;2019Q2;2041761,08;1514041,42;1839,0;Cooperativa Médica;Adesao
2019;350371;2019Q3;2114929,15;1877660,09;1765,0;Cooperativa Médica;Adesao
2019;350371;2019Q4;2158475,23;2226078,36;1764,0;Cooperativa Médica;Adesao
2019;350648;2019Q1;269805,58;119198,57;467,0;Cooperativa Médica;Adesao
2019;350648;2019Q2;280099,4;406329,83;471,0;Cooperativa Médica;Adesao
2019;350648;2019Q3;302383,33;126691,54;461,0;Cooperativa Médica;Adesao
2019;350648;2019Q4;307319,09;132825,73;453,0;Cooperativa Médica;Adesao
2019;353353;2019Q4;17805367,15;14408926,52;25604,0;Cooperativa Médica;Adesao
2019;352519;2019Q4;4051256,67;3813738,38;6445,0;Cooperativa Médica;Adesao
2019;352861;2019Q3;669059,19;502508,17;446,0;Cooperativa Médica;Adesao
2019;351202;2019Q1;27200911,7;27835783,16;17846,0;Cooperativa Médica;Adesao
2019;351202;2019Q2;27272661,91;24132300,77;17833,0;Cooperativa Médica;Adesao
2019;351407;2019Q2;1534677,6;1447100,91;1146,0;Cooperativa Médica;Adesao
2019;351407;2019Q3;1523608,62;1197324,34;1158,0;Cooperativa Médica;Adesao
2019;351407;2019Q4;1534497,14;1317838,36;1167,0;Cooperativa Médica;Adesao
2019;351776;2019Q1;2993554,51;781154,88;1472,0;Cooperativa Médica;Adesao
2019;351776;2019Q2;3020563,17;2464108,19;1443,0;Cooperativa Médica;Adesao
2019;351776;2019Q3;2104368,82;2070178,05;1426,0;Cooperativa Médica;Adesao
2019;351776;2019Q4;1851830,65;1308835,87;1409,0;Cooperativa Médica;Adesao
2019;351792;2019Q1;506886,96;849537,79;2516,0;Cooperativa Médica;Adesao
2019;351792;2019Q2;1568600,68;1252452,25;2500,0;Cooperativa Médica;Adesao
2019;351792;2019Q3;1597859,44;1535080,23;2555,0;Cooperativa Médica;Adesao
2019;351792;2019Q4;1626684,3;1511581,33;2587,0;Cooperativa Médica;Adesao
2019;351407;2019Q1;1531170,55;1238345,59;1143,0;Cooperativa Médica;Adesao
2019;352861;2019Q2;665382,75;244336,26;442,0;Cooperativa Médica;Adesao
2019;359777;2019Q4;4819350,56;3734070,03;4029,0;Cooperativa Médica;Adesao
2019;360449;2019Q2;51549308,99;45075039,87;37366,0;Cooperativa Médica;Adesao
2019;402834;2019Q3;84476,59;44737,08;82,0;Cooperativa Médica;Adesao
2019;402834;2019Q4;91468,75;71106,46;86,0;Cooperativa Médica;Adesao
2019;414573;2019Q1;502413,33;5590575,14;204,0;Cooperativa Médica;Adesao
2019;414573;2019Q2;493125,71;6639645,96;203,0;Cooperativa Médica;Adesao
2019;414573;2019Q3;495781,17;6742950,66;203,0;Cooperativa Médica;Adesao
2019;414573;2019Q4;490687,65;6456119,91;193,0;Cooperativa Médica;Adesao
2019;415014;2019Q4;2130049,5833831383;1326248,2018018428;1547,0;Cooperativa Médica;Adesao
2019;415014;2019Q3;2089083,957717683;1320127,4995083609;1550,0;Cooperativa Médica;Adesao
2019;415014;2019Q2;2048115,9734129866;1257903,293372441;1564,0;Cooperativa Médica;Adesao
2019;352519;2019Q2;4183149,5;3935334,21;6420,0;Cooperativa Médica;Adesao
2019;351202;2019Q3;27998070,6;20480164,34;17763,0;Cooperativa Médica;Adesao
2019;371629;2019Q3;7269772,16;4626711,96;1283,0;Cooperativa Médica;Adesao
2019;393321;2019Q4;523387623,4685311;347483509,9749967;265319,0;Cooperativa Médica;Adesao
2019;355593;2019Q1;943328,581761055;665385,5078758283;488,0;Cooperativa Médica;Adesao
2019;393321;2019Q2;503255210,7120334;329576809,9789453;244019,0;Cooperativa Médica;Adesao
2019;393321;2019Q1;497639564,751254;290890143,56257015;239622,0;Cooperativa Médica;Adesao
2019;360414;2019Q3;33996,641661415124;11211,732441026285;40,0;Cooperativa Médica;Adesao
2019;360414;2019Q2;33329,95046556733;10683,267462597298;36,0;Cooperativa Médica;Adesao
2019;360414;2019Q1;32958,033398995634;9429,235042692451;29,0;Cooperativa Médica;Adesao
2019;359033;2019Q4;453829,9065904322;589972,5425442486;2,0;Cooperativa Médica;Adesao
2019;359033;2019Q3;445101,7407232116;587249,7895261213;2,0;Cooperativa Médica;Adesao
2019;359033;2019Q2;436373,0723226064;559569,7722775167;2,0;Cooperativa Médica;Adesao
2019;359033;2019Q1;431503,74036374956;493885,8756521131;2,0;Cooperativa Médica;Adesao
2019;358169;2019Q4;767144,333607227;555748,2802125168;48,0;Cooperativa Médica;Adesao
2019;402834;2019Q2;97993,7;93969,93;81,0;Cooperativa Médica;Adesao
2019;402834;2019Q1;70550,33;137420,94;81,0;Cooperativa Médica;Adesao
2019;386901;2019Q4;1074833,6;111508,95;780,0;Cooperativa Médica;Adesao
2019;386901;2019Q3;988041,83;748473,24;790,0;Cooperativa Médica;Adesao
2019;371777;2019Q3;2419397,18;2666444,29;3122,0;Cooperativa Médica;Adesao
2019;371777;2019Q4;2422278,41;2781780,9;3210,0;Cooperativa Médica;Adesao
2019;372561;2019Q1;1884524,82;1269873,28;1589,0;Cooperativa Médica;Adesao
2019;372561;2019Q2;1980424,9400000002;1759075,0499999998;1614,0;Cooperativa Médica;Adesao
2019;372561;2019Q3;2054079,94;1315430,81;1620,0;Cooperativa Médica;Adesao
2019;382876;2019Q1;56429440,87;53234602,91;43776,0;Cooperativa Médica;Adesao
2019;382876;2019Q2;60177707,67;54316880,15;43957,0;Cooperativa Médica;Adesao
2019;382876;2019Q3;61820459,63;53261286,41;44082,0;Cooperativa Médica;Adesao
2019;382876;2019Q4;65297536,08;49047307,9;44102,0;Cooperativa Médica;Adesao
2019;384577;2019Q1;2001684,65;1807245,42;1700,0;Cooperativa Médica;Adesao
2019;358169;2019Q3;752390,4293567849;553183,4738899341;51,0;Cooperativa Médica;Adesao
2019;384577;2019Q2;1864213,24;1243063,02;1795,0;Cooperativa Médica;Adesao
2019;384577;2019Q4;2108917,84;1420928,49;2116,0;Cooperativa Médica;Adesao
2019;385620;2019Q1;2413612,26;1655656,56;710,0;Cooperativa Médica;Adesao
2019;385620;2019Q2;2132378,07;1637394,42;607,0;Cooperativa Médica;Adesao
2019;385620;2019Q3;1882218,54;1617128,64;574,0;Cooperativa Médica;Adesao
2019;385620;2019Q4;1811984,66;1513292,89;549,0;Cooperativa Médica;Adesao
2019;386588;2019Q1;22026229,85;13948127,83;25907,0;Cooperativa Médica;Adesao
2019;386588;2019Q2;21795551,45;17132821,13;26193,0;Cooperativa Médica;Adesao
2019;386588;2019Q3;21899054,51;19392140,23;26053,0;Cooperativa Médica;Adesao
2019;386588;2019Q4;22307471,73;19203067,33;25946,0;Cooperativa Médica;Adesao
2019;386901;2019Q1;1014143,61;287482,26;746,0;Cooperativa Médica;Adesao
2019;386901;2019Q2;992614,66;504540,47;756,0;Cooperativa Médica;Adesao
2019;384577;2019Q3;1968632,24;1531780,91;1936,0;Cooperativa Médica;Adesao
2019;358169;2019Q2;737635,6756346953;527109,1723371443;51,0;Cooperativa Médica;Adesao
2019;358169;2019Q1;729404,6614012928;465235,59356040496;57,0;Cooperativa Médica;Adesao
2019;355593;2019Q4;992136,7582672985;794837,8344192866;492,0;Cooperativa Médica;Adesao
2019;311961;2019Q3;542526,7091990807;724664,5771733099;593,0;Cooperativa Médica;Adesao
2019;311961;2019Q2;531887,488297864;690507,5142788363;604,0;Cooperativa Médica;Adesao
2019;311961;2019Q1;525952,3449318907;609453,7718610603;2996,0;Cooperativa Médica;Adesao
2019;310131;2019Q4;6580016,552166234;7496671,9964496195;6358,0;Cooperativa Médica;Adesao
2019;310131;2019Q3;6453468,09195602;7462074,477357936;6641,0;Cooperativa Médica;Adesao
2019;310131;2019Q2;6326912,345584317;7110349,6169534465;6983,0;Cooperativa Médica;Adesao
2019;310131;2019Q1;6256312,580293429;6275716,489238994;7310,0;Cooperativa Médica;Adesao
2019;309907;2019Q4;20769791,095007587;18406590,644575786;15899,0;Cooperativa Médica;Adesao
2019;309907;2019Q3;20370341,479474977;18321643,301069215;18921,0;Cooperativa Médica;Adesao
2019;309907;2019Q2;19970868,86520812;17458052,693389956;18791,0;Cooperativa Médica;Adesao
2019;309907;2019Q1;19748021,040309325;15408776,650965054;18449,0;Cooperativa Médica;Adesao
2019;311961;2019Q4;553165,3175711643;728024,4466867937;584,0;Cooperativa Médica;Adesao
2019;304701;2019Q4;73480279,05318241;57312394,99037491;62166,0;Cooperativa Médica;Adesao
2019;304701;2019Q2;70653816,90347083;54358943,002907395;61592,0;Cooperativa Médica;Adesao
2019;304701;2019Q1;69865416,0820541;47978135,15773596;61336,0;Cooperativa Médica;Adesao
2019;304468;2019Q4;1102624,2100692648;761160,6039855407;1605,0;Cooperativa Médica;Adesao
2019;360414;2019Q4;34663,29447402188;11263,715053683964;54,0;Cooperativa Médica;Adesao
2019;364584;2019Q3;24772711,81;18049335,4;14686,0;Cooperativa Médica;Adesao
2019;304468;2019Q1;1048380,6024046261;637193,1646006985;;Cooperativa Médica;Adesao
2019;302228;2019Q4;228057,64724482252;149719,9846081723;858,0;Cooperativa Médica;Adesao
2019;302228;2019Q3;223671,58774646232;149029,01933340225;853,0;Cooperativa Médica;Adesao
2019;302228;2019Q2;219285,2757160858;142004,53690826596;838,0;Cooperativa Médica;Adesao
2019;302228;2019Q1;216838,34929262934;125335,63915015949;838,0;Cooperativa Médica;Adesao
2019;344885;2019Q4;67223613,43;57987633,35;44758,0;Cooperativa Médica;Adesao
2019;304701;2019Q3;72067088,66129264;57047895,39898173;61900,0;Cooperativa Médica;Adesao
2019;337561;2019Q4;8104,323534218717;2883,525547316628;362,0;Cooperativa Médica;Adesao
2019;324566;2019Q1;424798,56385005405;289772,8019030368;759,0;Cooperativa Médica;Adesao
2019;324566;2019Q3;438185,2636248059;344551,292752129;890,0;Cooperativa Médica;Adesao
2019;355593;2019Q3;973055,7456161457;791169,61775406;478,0;Cooperativa Médica;Adesao
2019;355593;2019Q2;953973,6343555008;753877,8399508254;480,0;Cooperativa Médica;Adesao
2019;371777;2019Q2;2164960,21;2289555,64;3050,0;Cooperativa Médica;Adesao
2019;346276;2019Q4;2269079,91503807;3720441,772395835;2728,0;Cooperativa Médica;Adesao
2019;337871;2019Q2;8299555,453099428;6987698,488470741;9482,0;Cooperativa Médica;Adesao
2019;324566;2019Q2;429592,2308094363;328310,8684956913;796,0;Cooperativa Médica;Adesao
2019;343765;2019Q1;755290,6099805146;538159,6555873908;669,0;Cooperativa Médica;Adesao
2019;343765;2019Q2;763813,7358804253;609731,7027509017;665,0;Cooperativa Médica;Adesao
2019;337871;2019Q4;8631574,024433902;7367356,937449298;9757,0;Cooperativa Médica;Adesao
2019;343765;2019Q4;794369,6309263413;642859,8912297557;683,0;Cooperativa Médica;Adesao
2019;346276;2019Q1;2157452,50875855;3114507,0491727227;2720,0;Cooperativa Médica;Adesao
2019;346276;2019Q2;2181798,4215929513;3528718,042323396;2705,0;Cooperativa Médica;Adesao
2019;346276;2019Q3;2225440,4246104276;3703271,746108047;2746,0;Cooperativa Médica;Adesao
2019;343765;2019Q3;779092,1232127188;639893,060431952;681,0;Cooperativa Médica;Adesao
2019;315494;2019Q2;169712,4;120787,34;232,0;Cooperativa Médica;Adesao
2019;304468;2019Q2;1060211,121342958;721936,0819776817;763,0;Cooperativa Médica;Adesao
2019;337871;2019Q1;8206943,664757445;6167462,500207651;9417,0;Cooperativa Médica;Adesao
2019;334847;2019Q2;326055,7018834509;154888,00366245557;406,0;Cooperativa Médica;Adesao
2019;337561;2019Q3;7948,459235676317;2870,2179315876897;354,0;Cooperativa Médica;Adesao
2019;337561;2019Q1;7705,631267022948;2413,8963039875707;332,0;Cooperativa Médica;Adesao
2019;334847;2019Q4;339099,3581282411;163303,4410676179;404,0;Cooperativa Médica;Adesao
2019;334847;2019Q3;332577,71775101847;162549,7874566889;398,0;Cooperativa Médica;Adesao
2019;334847;2019Q1;322417,36223728955;136706,80781323754;405,0;Cooperativa Médica;Adesao
2019;324566;2019Q4;446777,8017157037;346148,78684914275;1012,0;Cooperativa Médica;Adesao
2019;337871;2019Q3;8465569,517709222;7333356,213872308;9582,0;Cooperativa Médica;Adesao
2019;360449;2019Q1;48358335,15;41751502,65;36293,0;Cooperativa Médica;Adesao
2019;304468;2019Q3;1081418,2761831516;757647,8094360793;1373,0;Cooperativa Médica;Adesao
2019;371777;2019Q1;2043190,16;1461015,29;2740,0;Cooperativa Médica;Adesao
2019;371629;2019Q2;7358778,35;4149492,81;1113,0;Cooperativa Médica;Adesao
2019;364584;2019Q4;25454298,16;17590743,38;15400,0;Cooperativa Médica;Adesao
2019;364860;2019Q1;2732939,2399999998;1939354,18;4500,0;Cooperativa Médica;Adesao
2019;365777;2019Q3;2091559,5599999998;1436888,0699999998;1514,0;Cooperativa Médica;Adesao
2019;364860;2019Q2;2737221,2;2447094,4699999997;4396,0;Cooperativa Médica;Adesao
2019;364860;2019Q4;2874220,74;3066894,64;4410,0;Cooperativa Médica;Adesao
2019;365238;2019Q1;918177,16;776459,79;1096,0;Cooperativa Médica;Adesao
2019;365238;2019Q2;885656,34;575675,3;1093,0;Cooperativa Médica;Adesao
2019;365238;2019Q3;951948,42;771824,31;1080,0;Cooperativa Médica;Adesao
2019;365238;2019Q4;959723,0;662727,09;1048,0;Cooperativa Médica;Adesao
2019;365530;2019Q1;3538462,41;2755909,9;2685,0;Cooperativa Médica;Adesao
2019;365530;2019Q2;3493430,39;2670127,8;2678,0;Cooperativa Médica;Adesao
2019;365530;2019Q3;3515493,38;2821571,93;2673,0;Cooperativa Médica;Adesao
2019;365530;2019Q4;3660959,62;2875035,87;2648,0;Cooperativa Médica;Adesao
2019;365777;2019Q1;2129153,29;1174521,0699999998;1544,0;Cooperativa Médica;Adesao
2019;365777;2019Q2;1957500,5299999998;1028174,22;1527,0;Cooperativa Médica;Adesao
2019;337561;2019Q2;7792,585963082017;2734,9302171081126;352,0;Cooperativa Médica;Adesao
2019;364860;2019Q3;2844018,2600000002;3059064,0;4388,0;Cooperativa Médica;Adesao
2019;371564;2019Q1;3105366,47;186242,94;1823,0;Cooperativa Médica;Adesao
2019;365777;2019Q4;2062127,28;1104496,09;1543,0;Cooperativa Médica;Adesao
2019;368148;2019Q3;826618,41;100039,42;30,0;Cooperativa Médica;Adesao
2019;366064;2019Q3;775556,75;383830,37;441,0;Cooperativa Médica;Adesao
2019;366064;2019Q4;801855,92;608672,95;431,0;Cooperativa Médica;Adesao
