ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2020;326500;2020Q3;11836076,37;8786890,4;9500,0;Medicina de Grupo;Adesao
2020;327417;2020Q2;5381459,75;2160364,86;7984,0;Medicina de Grupo;Adesao
2020;327417;2020Q4;5508526,05;5394291,74;9622,0;Medicina de Grupo;Adesao
2020;326305;2020Q4;317423460,5;234548504,2;207334,0;Medicina de Grupo;Adesao
2020;319180;2020Q1;3467096,25;4776066,22;7781,0;Medicina de Grupo;Adesao
2020;328537;2020Q1;1047516,32;828726,61;1477,0;Medicina de Grupo;Adesao
2020;315265;2020Q2;102357,81;38781,71;42,0;Medicina de Grupo;Adesao
2020;326500;2020Q4;11730910,45;10058538,74;9273,0;Medicina de Grupo;Adesao
2020;325465;2020Q2;1046163,41;992479,85;1176,0;Medicina de Grupo;Adesao
2020;326500;2020Q1;11794773,49;8758144,55;10204,0;Medicina de Grupo;Adesao
2020;327417;2020Q1;5021296,37;3945062,19;7742,0;Medicina de Grupo;Adesao
2020;324361;2020Q4;66947544,53;41672495,75;13712,0;Medicina de Grupo;Adesao
2020;328537;2020Q3;1044461,06;593206,31;1468,0;Medicina de Grupo;Adesao
2020;315265;2020Q4;106931,6;52059,73;185,0;Medicina de Grupo;Adesao
2020;327417;2020Q3;5439764,46;4427357,26;8687,0;Medicina de Grupo;Adesao
2020;319180;2020Q3;3609951,7;4500938,85;7984,0;Medicina de Grupo;Adesao
2020;324361;2020Q1;60565598,82;36021628,03;14369,0;Medicina de Grupo;Adesao
2020;325465;2020Q1;1006186,48;850773,47;1109,0;Medicina de Grupo;Adesao
2020;324361;2020Q2;59970281,27;34557228,77;14191,0;Medicina de Grupo;Adesao
2020;324299;2020Q4;1907503,6;338318,9;381,0;Medicina de Grupo;Adesao
2020;324299;2020Q3;932775,93;320573,39;395,0;Medicina de Grupo;Adesao
2020;324361;2020Q3;63868052,78;33217536,35;13968,0;Medicina de Grupo;Adesao
2020;324299;2020Q2;271987,46;434247,33;405,0;Medicina de Grupo;Adesao
2020;320510;2020Q4;3797614,59;4144189,87;3448,0;Medicina de Grupo;Adesao
2020;319180;2020Q4;3841674,04;3569809,95;8030,0;Medicina de Grupo;Adesao
2020;320510;2020Q3;4228057,12;3090090,0;3412,0;Medicina de Grupo;Adesao
2020;320510;2020Q2;4205298,95;2435793,12;3392,0;Medicina de Grupo;Adesao
2020;320510;2020Q1;4147955,7;2800015,99;3292,0;Medicina de Grupo;Adesao
2020;324299;2020Q1;546923,68;410598,66;414,0;Medicina de Grupo;Adesao
2021;417947;2021Q1;3337186,5875559794;2662055,877028799;5117,0;Medicina de Grupo;Adesao
2021;414905;2021Q2;6640,89590920038;54540,0009037285;2250,0;Medicina de Grupo;Adesao
2021;416975;2021Q1;337538,8166897128;234485,95169336715;4372,0;Medicina de Grupo;Adesao
2021;416398;2021Q4;2769875,512512645;2444033,16514192;3232,0;Medicina de Grupo;Adesao
2021;416398;2021Q1;2572138,38153397;2122994,1838976154;3448,0;Medicina de Grupo;Adesao
2021;416398;2021Q2;2635935,7429701937;2357406,473145938;3132,0;Medicina de Grupo;Adesao
2021;414905;2021Q4;6978,339668975585;56544,16094722024;2173,0;Medicina de Grupo;Adesao
2021;416398;2021Q3;2698019,4229831914;2404347,7378145265;3211,0;Medicina de Grupo;Adesao
2021;416975;2021Q2;345910,8724242361;260376,92640725008;4348,0;Medicina de Grupo;Adesao
2021;416975;2021Q3;354058,0436797859;265561,6165976379;4369,0;Medicina de Grupo;Adesao
2021;417947;2021Q3;3500509,2634150395;3014849,5339348195;5953,0;Medicina de Grupo;Adesao
2021;418021;2021Q3;23105239,270784225;17082403,390685998;21901,0;Medicina de Grupo;Adesao
2021;417947;2021Q2;3419959,6220221324;2955989,142119348;5504,0;Medicina de Grupo;Adesao
2021;419699;2021Q1;2685039,42;2728997,99;5934,0;Medicina de Grupo;Adesao
2021;414905;2021Q3;6797,307634230463;55626,01498174638;2133,0;Medicina de Grupo;Adesao
2021;417947;2021Q4;3593737,987006849;3064611,7169170324;6787,0;Medicina de Grupo;Adesao
2021;416975;2021Q4;363487,6372062653;269944,89530174504;4397,0;Medicina de Grupo;Adesao
2021;418021;2021Q2;22573568,420199674;16748895,218749663;21526,0;Medicina de Grupo;Adesao
2021;414905;2021Q1;6480,166787593569;49116,733167304876;2226,0;Medicina de Grupo;Adesao
2021;411582;2021Q1;5397899,4953313675;4175908,3978968617;4519,0;Medicina de Grupo;Adesao
2021;418749;2021Q3;180328,63258315524;42861,37183742664;865,0;Medicina de Grupo;Adesao
2021;413330;2021Q4;157754,91348338642;105443,22076571429;217,0;Medicina de Grupo;Adesao
2021;418021;2021Q4;23720598,86660403;17364360,30884564;22708,0;Medicina de Grupo;Adesao
2021;411582;2021Q3;5662073,932830062;4729328,033942562;4370,0;Medicina de Grupo;Adesao
2021;418021;2021Q1;22027221,982412063;15083443,4117187;21238,0;Medicina de Grupo;Adesao
2021;409286;2021Q3;378947,41322233016;127753,52265571152;342,0;Medicina de Grupo;Adesao
2021;409286;2021Q4;389039,8829130602;129862,1831707584;325,0;Medicina de Grupo;Adesao
2021;410047;2021Q1;5699164,77956495;9385657,751148965;18068,0;Medicina de Grupo;Adesao
2021;410047;2021Q2;5840522,522187515;10421983,491575107;20438,0;Medicina de Grupo;Adesao
2021;410047;2021Q3;5978083,20906815;10629508,621849662;22578,0;Medicina de Grupo;Adesao
2021;410047;2021Q4;6137296,919179385;10804956,035426266;25230,0;Medicina de Grupo;Adesao
2021;413330;2021Q2;150126,53572391564;101705,874833338;236,0;Medicina de Grupo;Adesao
2021;418749;2021Q2;176179,12015670456;42024,56817220131;860,0;Medicina de Grupo;Adesao
2021;422339;2021Q1;36570,6880603843;7898,3536723063935;2,0;Medicina de Grupo;Adesao
2021;413275;2021Q4;7548647,678797844;4948969,1592717515;5790,0;Medicina de Grupo;Adesao
2021;411582;2021Q4;5812871,398546586;4807388,8739145;4318,0;Medicina de Grupo;Adesao
2021;413160;2021Q2;99578,598063759;20879,751730084583;16,0;Medicina de Grupo;Adesao
2021;413160;2021Q3;101923,95334596599;21295,51454542476;35,0;Medicina de Grupo;Adesao
2021;413160;2021Q4;104638,48410672888;21647,01178586141;70,0;Medicina de Grupo;Adesao
2021;413194;2021Q1;565828,9337054648;622808,7313655503;1123,0;Medicina de Grupo;Adesao
2021;413194;2021Q2;579863,3236332542;691576,7108497008;1139,0;Medicina de Grupo;Adesao
2021;413194;2021Q3;593520,7313040326;705347,558513195;1255,0;Medicina de Grupo;Adesao
2021;413160;2021Q1;97168,50448354614;18803,541938629263;2,0;Medicina de Grupo;Adesao
2021;413194;2021Q4;609327,9113572487;716989,809271554;1306,0;Medicina de Grupo;Adesao
2021;413275;2021Q2;7183626,172998048;4773557,125927698;5975,0;Medicina de Grupo;Adesao
2021;413275;2021Q3;7352820,717989068;4868609,383996613;5850,0;Medicina de Grupo;Adesao
2021;413330;2021Q1;146493,03407794813;91592,59686398113;242,0;Medicina de Grupo;Adesao
2021;418749;2021Q1;171915,06970094948;37845,791477501;869,0;Medicina de Grupo;Adesao
2021;419052;2021Q1;404321,00072006776;588342,9377360999;1025,0;Medicina de Grupo;Adesao
2021;413330;2021Q3;153662,43671474978;103731,06753696664;230,0;Medicina de Grupo;Adesao
2021;413275;2021Q1;7009761,390215043;4298891,230803941;6057,0;Medicina de Grupo;Adesao
2021;419974;2021Q3;444383,31539103016;139699,06016480958;479,0;Medicina de Grupo;Adesao
2021;419052;2021Q3;424108,56309067394;666314,1247084853;1180,0;Medicina de Grupo;Adesao
2021;421006;2021Q4;761391,5599717543;497940,69791842357;787,0;Medicina de Grupo;Adesao
2021;421723;2021Q2;561084,4121326135;387156,11819753546;1416,0;Medicina de Grupo;Adesao
2021;421723;2021Q3;574299,5237665074;394865,2672218534;1696,0;Medicina de Grupo;Adesao
2021;421723;2021Q4;589594,7872642253;401382,7923784635;2223,0;Medicina de Grupo;Adesao
2021;421731;2021Q1;7498,573671353472;349,79816487883426;5,0;Medicina de Grupo;Adesao
2021;421731;2021Q2;7684,562581671036;388,42144007479874;4,0;Medicina de Grupo;Adesao
2021;421731;2021Q3;7865,555584111504;396,15578450339177;3,0;Medicina de Grupo;Adesao
2021;421723;2021Q1;547504,5268366538;348658,66220214753;1212,0;Medicina de Grupo;Adesao
2021;421731;2021Q4;8075,038162863989;402,6946105429755;3,0;Medicina de Grupo;Adesao
2021;422029;2021Q2;7270,959461019621;1618,6606285043074;11,0;Medicina de Grupo;Adesao
2021;422029;2021Q3;7442,210949895738;1650,891801972601;23,0;Medicina de Grupo;Adesao
2021;422029;2021Q4;7640,418632078211;1678,1409164006684;28,0;Medicina de Grupo;Adesao
2021;422304;2021Q1;1352884,1409863317;1113481,6070484389;778,0;Medicina de Grupo;Adesao
2021;422304;2021Q2;1386440,0488424115;1236427,6680993123;1071,0;Medicina de Grupo;Adesao
2021;422304;2021Q3;1419094,6006762688;1261047,7236870797;1977,0;Medicina de Grupo;Adesao
2021;422029;2021Q1;7094,980957006428;1457,7066531224243;;Medicina de Grupo;Adesao
2021;411582;2021Q2;5531784,883291983;4636995,034246077;4443,0;Medicina de Grupo;Adesao
2021;422304;2021Q4;1456889,209494989;1281862,1911651692;1962,0;Medicina de Grupo;Adesao
2021;419974;2021Q4;456218,5331156034;142004,89006315658;434,0;Medicina de Grupo;Adesao
2021;306649;2021Q1;3202688,7348636836;2541573,946136056;5399,0;Medicina de Grupo;Adesao
2021;422380;2021Q1;12442,348312801716;5406,290657316434;;Medicina de Grupo;Adesao
2021;422380;2021Q2;12750,95884407251;6003,231044122731;;Medicina de Grupo;Adesao
2021;421006;2021Q3;741639,5458999481;489855,29643433774;694,0;Medicina de Grupo;Adesao
2021;421006;2021Q2;724573,8006127155;480291,61030125985;671,0;Medicina de Grupo;Adesao
2021;421006;2021Q1;707036,993515582;432533,08534597873;664,0;Medicina de Grupo;Adesao
2021;420981;2021Q4;1241163,6924322224;545488,122565431;1311,0;Medicina de Grupo;Adesao
2021;422339;2021Q4;39382,116476091796;9092,741973365792;15,0;Medicina de Grupo;Adesao
2021;419052;2021Q4;435403,80530429585;677312,1015641002;1220,0;Medicina de Grupo;Adesao
2021;419168;2021Q2;37606,88769488405;206356,5374493084;247,0;Medicina de Grupo;Adesao
2021;419168;2021Q3;38492,635379804124;210465,560204122;224,0;Medicina de Grupo;Adesao
2021;419168;2021Q4;39517,80600330451;213939,44027689047;;Medicina de Grupo;Adesao
2021;419516;2021Q1;2828005,8964938708;1459265,462088863;1676,0;Medicina de Grupo;Adesao
2021;419516;2021Q2;2898149,6008986053;1620391,5547478893;1749,0;Medicina de Grupo;Adesao
2021;419516;2021Q3;2966409,152722597;1652657,1948505316;1741,0;Medicina de Grupo;Adesao
2021;419168;2021Q1;36696,690922007285;185837,1620696791;258,0;Medicina de Grupo;Adesao
2021;419516;2021Q4;3045413,2398849283;1679935,4483127163;1752,0;Medicina de Grupo;Adesao
2021;419753;2021Q1;16586,705039769768;6764,292305463994;78,0;Medicina de Grupo;Adesao
2021;419753;2021Q2;16998,10903889175;7511,177650932796;81,0;Medicina de Grupo;Adesao
2021;419753;2021Q3;17398,462183011827;7660,742090541169;102,0;Medicina de Grupo;Adesao
2021;418749;2021Q4;185131,30755919075;43568,82851287106;867,0;Medicina de Grupo;Adesao
2021;419974;2021Q1;423649,7972897303;123351,66313980671;579,0;Medicina de Grupo;Adesao
2021;419974;2021Q2;434157,68420363613;136971,6466322271;490,0;Medicina de Grupo;Adesao
2021;409286;2021Q2;370227,5167887325;125259,32773331761;371,0;Medicina de Grupo;Adesao
2021;420751;2021Q1;3009441,7799074277;2483808,3158301404;5219,0;Medicina de Grupo;Adesao
2021;419052;2021Q2;414349,4708849624;653305,3459913143;1113,0;Medicina de Grupo;Adesao
2021;420751;2021Q2;3084085,6817800496;2758060,218065141;5682,0;Medicina de Grupo;Adesao
2021;420751;2021Q4;3240797,2884906637;2859409,576242588;7117,0;Medicina de Grupo;Adesao
2021;420981;2021Q1;1152558,935103683;473834,85957089835;1468,0;Medicina de Grupo;Adesao
2021;420981;2021Q2;1181146,1291237446;526153,7566268257;1377,0;Medicina de Grupo;Adesao
2021;420981;2021Q3;1208965,4333403492;536630,6612368448;1289,0;Medicina de Grupo;Adesao
2021;419753;2021Q4;17861,833738326648;7787,187953062046;141,0;Medicina de Grupo;Adesao
2021;409286;2021Q1;361266,9270758772;112803,9764402124;383,0;Medicina de Grupo;Adesao
2021;420751;2021Q3;3156724,549821859;2812979,39986213;6422,0;Medicina de Grupo;Adesao
2021;373010;2021Q2;6672,995852916737;5923,250701143119;2474,0;Medicina de Grupo;Adesao
2021;422339;2021Q3;38360,465909276834;8945,096943037492;12,0;Medicina de Grupo;Adesao
2021;403962;2021Q3;4866431,749223851;3297414,049998216;5767,0;Medicina de Grupo;Adesao
2021;335614;2021Q1;211429,95644533975;134582,85664151396;22,0;Medicina de Grupo;Adesao
2021;335614;2021Q3;221777,38693429742;152418,68742220075;2,0;Medicina de Grupo;Adesao
2021;335614;2021Q4;227683,96256359323;154934,46359213555;2,0;Medicina de Grupo;Adesao
2021;338346;2021Q1;1604,6012326557436;166474,19840599922;942,0;Medicina de Grupo;Adesao
2021;338346;2021Q2;1644,4005395420618;184855,59494731526;933,0;Medicina de Grupo;Adesao
2021;338346;2021Q3;1683,1307844588418;188536,4855814669;940,0;Medicina de Grupo;Adesao
2021;338346;2021Q4;1727,9574433433536;191648,41106521848;920,0;Medicina de Grupo;Adesao
2021;340146;2021Q1;472317,5069422879;279999,8004019384;167,0;Medicina de Grupo;Adesao
2021;340146;2021Q2;484032,51066035486;310916,2271633115;200,0;Medicina de Grupo;Adesao
2021;340146;2021Q3;495432,83389959444;317107,26849423454;232,0;Medicina de Grupo;Adesao
2021;340146;2021Q4;508627,64849776274;322341,3439405155;228,0;Medicina de Grupo;Adesao
2021;343013;2021Q1;994894,5869138187;705763,6732785539;10121,0;Medicina de Grupo;Adesao
2021;343013;2021Q2;1019571,194520922;783691,1963854705;10095,0;Medicina de Grupo;Adesao
2021;343013;2021Q3;1043584,9558426532;799296,250620721;10025,0;Medicina de Grupo;Adesao
2021;343013;2021Q4;1071378,6527226064;812489,1897152546;;Medicina de Grupo;Adesao
2021;325236;2021Q4;199734,12268456776;64255,05261938271;394,0;Medicina de Grupo;Adesao
2021;335614;2021Q2;216674,10405676957;149442,94234414984;18,0;Medicina de Grupo;Adesao
2021;422339;2021Q2;37477,75955424705;8770,457411290317;14,0;Medicina de Grupo;Adesao
2021;343064;2021Q1;611987,9025071578;428231,3942415175;1113,0;Medicina de Grupo;Adesao
2021;343064;2021Q3;641938,7306099529;484983,5161184822;967,0;Medicina de Grupo;Adesao
2021;346471;2021Q1;491910,3700838797;245446,524801881;851,0;Medicina de Grupo;Adesao
2021;346471;2021Q2;504111,3402570909;272547,7209347993;773,0;Medicina de Grupo;Adesao
2021;325236;2021Q3;194552,62158934705;63211,699665947526;388,0;Medicina de Grupo;Adesao
2021;346471;2021Q3;515984,57625038526;277974,75901624985;709,0;Medicina de Grupo;Adesao
2021;325236;2021Q2;190075,80329754704;61977,58653101984;385,0;Medicina de Grupo;Adesao
2021;321338;2021Q4;10621724,139440011;8321747,567377489;13779,0;Medicina de Grupo;Adesao
2021;343064;2021Q4;659035,422541151;492988,50548886287;887,0;Medicina de Grupo;Adesao
2021;302091;2021Q1;32193951,88277825;12182500,114063209;53554,0;Medicina de Grupo;Adesao
2021;302091;2021Q3;33769531,26080275;13797007,45877582;54957,0;Medicina de Grupo;Adesao
2021;302091;2021Q4;34668911,91053911;14024736,637974521;;Medicina de Grupo;Adesao
2021;302147;2021Q1;312,21359551806734;2873,933275073551;735,0;Medicina de Grupo;Adesao
2021;302147;2021Q2;319,9575037547191;3191,2611713375427;800,0;Medicina de Grupo;Adesao
2021;302147;2021Q3;327,4934003841576;3254,806358379655;1317,0;Medicina de Grupo;Adesao
2021;302147;2021Q4;336,2155003430562;3308,52919520925;1518,0;Medicina de Grupo;Adesao
2021;302091;2021Q2;32992466,145879872;13527641,689186445;54767,0;Medicina de Grupo;Adesao
2021;343064;2021Q2;627167,1843417381;475514,94415113714;1063,0;Medicina de Grupo;Adesao
2021;306649;2021Q2;3282125,787027248;2822204,091770208;5191,0;Medicina de Grupo;Adesao
2021;348805;2021Q1;21324909,593872756;14981348,629430335;39566,0;Medicina de Grupo;Adesao
2021;306649;2021Q4;3448900,40309904;2925910,519742014;5039,0;Medicina de Grupo;Adesao
2021;318477;2021Q3;200966,59504955006;122433,02678310167;593,0;Medicina de Grupo;Adesao
2021;318477;2021Q4;206318,91887765023;124453,86882290168;838,0;Medicina de Grupo;Adesao
2021;320111;2021Q1;17999225,217979774;13941993,524413148;33800,0;Medicina de Grupo;Adesao
2021;320111;2021Q2;18445664,29180543;15481411,127876816;34107,0;Medicina de Grupo;Adesao
2021;320111;2021Q3;18880111,42223101;15789680,841002317;34812,0;Medicina de Grupo;Adesao
2021;320111;2021Q4;19382943,597983792;16050300,476707721;18869,0;Medicina de Grupo;Adesao
2021;318477;2021Q2;196342,18587218304;120042,70652118069;384,0;Medicina de Grupo;Adesao
2021;321338;2021Q1;9863455,672899958;7228634,1844222285;12526,0;Medicina de Grupo;Adesao
2021;325236;2021Q1;185475,4124285382;55814,75118364996;364,0;Medicina de Grupo;Adesao
2021;403962;2021Q4;4996038,953857894;3351840,156335262;5876,0;Medicina de Grupo;Adesao
2021;346471;2021Q4;529726,7434086445;282562,92524706986;647,0;Medicina de Grupo;Adesao
2021;346870;2021Q2;753,3079784437779;826,5292467740886;28,0;Medicina de Grupo;Adesao
2021;355097;2021Q3;3696437,4998194734;2979702,105718793;3513,0;Medicina de Grupo;Adesao
2021;402001;2021Q3;318824,610550749;1434778,8407621088;1044,0;Medicina de Grupo;Adesao
2021;321338;2021Q3;10346175,452405911;8186621,697142869;13286,0;Medicina de Grupo;Adesao
2021;318477;2021Q1;191590,13020061672;108106,07787281586;252,0;Medicina de Grupo;Adesao
2021;355097;2021Q4;3794884,361122411;3028884,1560162557;3410,0;Medicina de Grupo;Adesao
2021;357511;2021Q1;20032308,957232405;14467531,584957756;19617,0;Medicina de Grupo;Adesao
2021;373010;2021Q1;6511,4898187023955;5334,2632810849345;2610,0;Medicina de Grupo;Adesao
2021;373010;2021Q3;6830,163621655183;6041,195943946203;2323,0;Medicina de Grupo;Adesao
2021;373010;2021Q4;7012,070706725687;6140,910073825746;2159,0;Medicina de Grupo;Adesao
2021;392804;2021Q1;14941581,76481695;12026776,790105918;20283,0;Medicina de Grupo;Adesao
2021;392804;2021Q2;15312181,379177677;13354724,036043018;21989,0;Medicina de Grupo;Adesao
2021;357511;2021Q3;21012694,745288294;16384866,761241652;29136,0;Medicina de Grupo;Adesao
2021;392804;2021Q3;15672826,198225755;13620646,626267893;22760,0;Medicina de Grupo;Adesao
2021;400190;2021Q1;2178667,3573922333;1579104,751759114;3340,0;Medicina de Grupo;Adesao
2021;400190;2021Q2;2232705,3632191056;1753463,0060729228;6530,0;Medicina de Grupo;Adesao
2021;400190;2021Q3;2285291,836809394;1788378,3980480738;8958,0;Medicina de Grupo;Adesao
2021;400190;2021Q4;2346155,7925792662;1817896,82411989;8054,0;Medicina de Grupo;Adesao
2021;402001;2021Q1;303949,26396358665;1266882,9413527593;1098,0;Medicina de Grupo;Adesao
2021;402001;2021Q2;311488,1900146005;1406766,9470389804;1065,0;Medicina de Grupo;Adesao
2021;392804;2021Q4;16090239,05777962;13845464,847583167;22172,0;Medicina de Grupo;Adesao
2021;357511;2021Q2;20529175,091699276;16064976,940354884;24464,0;Medicina de Grupo;Adesao
2021;402001;2021Q4;327315,8354710637;1458460,8608461516;1031,0;Medicina de Grupo;Adesao
2021;357511;2021Q4;21572323,805780023;16655310,35344572;31580,0;Medicina de Grupo;Adesao
2021;403962;2021Q1;4639379,456154547;2911555,0716518317;5557,0;Medicina de Grupo;Adesao
2021;349682;2021Q3;2456415,546468748;1947559,419634004;3698,0;Medicina de Grupo;Adesao
2021;346870;2021Q1;735,0757201265037;744,3420571340899;;Medicina de Grupo;Adesao
2021;355097;2021Q1;3523973,4329690062;2631021,3538156934;3660,0;Medicina de Grupo;Adesao
2021;354554;2021Q3;187675,00240797634;145245,0194962897;;Medicina de Grupo;Adesao
2021;346870;2021Q3;771,0504942124829;842,9873029350084;61,0;Medicina de Grupo;Adesao
2021;346870;2021Q4;791,5858072172355;856,9013931568129;81,0;Medicina de Grupo;Adesao
2021;413721;2021Q4;4954006,4;4324821,28;4342,0;Medicina de Grupo;Adesao
2021;355097;2021Q2;3611379,3860891084;2921527,914449258;3598,0;Medicina de Grupo;Adesao
2021;348805;2021Q2;21853836,410066735;16635527,550356358;47817,0;Medicina de Grupo;Adesao
2021;348805;2021Q4;22964295,122950416;17246826,763161305;44172,0;Medicina de Grupo;Adesao
2021;348830;2021Q1;3518319,3813120853;2079846,9795395322;9261,0;Medicina de Grupo;Adesao
2021;348830;2021Q2;3605585,0956411003;2309495,1318792575;12459,0;Medicina de Grupo;Adesao
2021;348830;2021Q3;3690506,7375796027;2355482,373991004;14176,0;Medicina de Grupo;Adesao
2021;348830;2021Q4;3788795,645467211;2394361,244590207;15086,0;Medicina de Grupo;Adesao
2021;349194;2021Q1;2194058,397693635;1316222,9480076493;6543,0;Medicina de Grupo;Adesao
2021;348805;2021Q3;22368555,553110093;16966778,317052007;46173,0;Medicina de Grupo;Adesao
2021;349194;2021Q2;2248478,151162095;1461554,8743708204;6900,0;Medicina de Grupo;Adesao
2021;349194;2021Q4;2362730,0429963544;1515262,0586767953;;Medicina de Grupo;Adesao
2021;414131;2021Q1;437345,71;191296,1;1169,0;Medicina de Grupo;Adesao
2021;349682;2021Q4;2521837,0233954913;1979705,2388922113;5422,0;Medicina de Grupo;Adesao
2021;354511;2021Q1;12,236726021207701;230773,54238357843;65,0;Medicina de Grupo;Adesao
2021;354511;2021Q2;12,540236453762832;256254,60812477797;52,0;Medicina de Grupo;Adesao
2021;354511;2021Q3;12,835594195073124;261357,2136871009;43,0;Medicina de Grupo;Adesao
2021;354511;2021Q4;13,177443329956338;265671,09580454265;48,0;Medicina de Grupo;Adesao
2021;354554;2021Q1;178918,6811762413;128248,64173391275;993,0;Medicina de Grupo;Adesao
2021;354554;2021Q2;183356,4438769735;142409,3294691196;1092,0;Medicina de Grupo;Adesao
2021;354554;2021Q4;192673,33253880875;147642,38930067798;;Medicina de Grupo;Adesao
2021;349682;2021Q2;2399891,3734154287;1909536,2582014813;3019,0;Medicina de Grupo;Adesao
2021;344362;2021Q2;3520276,57;2504395,15;3737,0;Medicina de Grupo;Adesao
2021;422380;2021Q3;13051,279688708233;6122,7688754296905;;Medicina de Grupo;Adesao
2021;406805;2021Q2;2133091,08;1832551,92;1348,0;Medicina de Grupo;Adesao
2021;406805;2021Q3;2121015,05;2330254,63;1337,0;Medicina de Grupo;Adesao
2021;406805;2021Q4;2112982,3;2435367,32;1331,0;Medicina de Grupo;Adesao
2021;349682;2021Q1;2341806,976720334;1719658,6232723035;2657,0;Medicina de Grupo;Adesao
2021;403962;2021Q2;4754451,09076371;3233037,0120146903;5687,0;Medicina de Grupo;Adesao
2021;407534;2021Q1;512230,91;333704,99;3946,0;Medicina de Grupo;Adesao
2021;407534;2021Q2;27941,34;14101,93;4106,0;Medicina de Grupo;Adesao
2021;407534;2021Q3;6425,24;72360,52;4097,0;Medicina de Grupo;Adesao
2021;410888;2021Q2;137893,55;100469,66;129,0;Medicina de Grupo;Adesao
2021;410888;2021Q3;140269,65;43611,51;135,0;Medicina de Grupo;Adesao
2021;410888;2021Q4;159483,38;82403,13;157,0;Medicina de Grupo;Adesao
2021;411256;2021Q1;5207218,39;6114014,35;7158,0;Medicina de Grupo;Adesao
2021;411256;2021Q2;750672,37;88853,08;7233,0;Medicina de Grupo;Adesao
2021;411256;2021Q3;9578177,96;10949756,27;7504,0;Medicina de Grupo;Adesao
2021;410888;2021Q1;140051,61;206822,13;130,0;Medicina de Grupo;Adesao
2021;411256;2021Q4;4496267,86;4635106,0;7609,0;Medicina de Grupo;Adesao
2021;411752;2021Q2;507704,16;1611142,88;1003,0;Medicina de Grupo;Adesao
2021;411752;2021Q3;1851900,11;3462059,41;1014,0;Medicina de Grupo;Adesao
2021;411752;2021Q4;3230981,83;2537023,47;1026,0;Medicina de Grupo;Adesao
2021;406805;2021Q1;2004818,5;1669308,41;1351,0;Medicina de Grupo;Adesao
2021;406708;2021Q4;1780199,12;1727857,7;1967,0;Medicina de Grupo;Adesao
2021;406708;2021Q3;1687513,16;1609399,56;1959,0;Medicina de Grupo;Adesao
2021;411752;2021Q1;486883,63;215451,03;973,0;Medicina de Grupo;Adesao
2021;406708;2021Q2;1697191,46;1484744,95;1941,0;Medicina de Grupo;Adesao
2021;394734;2021Q2;3671679,73;7501250,52;18509,0;Medicina de Grupo;Adesao
2021;394734;2021Q3;3398116,99;6720017,12;19558,0;Medicina de Grupo;Adesao
2021;401081;2021Q1;10086686,21;5762557,81;20307,0;Medicina de Grupo;Adesao
2021;401081;2021Q2;10230757,99;5944912,58;21211,0;Medicina de Grupo;Adesao
2021;401081;2021Q3;11766414,16;6770550,15;23304,0;Medicina de Grupo;Adesao
2021;401081;2021Q4;13153896,1;7752351,38;24308,0;Medicina de Grupo;Adesao
2021;401480;2021Q1;1972934,51;1629914,83;4398,0;Medicina de Grupo;Adesao
2021;401480;2021Q2;2119836,43;1995809,42;5009,0;Medicina de Grupo;Adesao
2021;394734;2021Q4;3294686,43;6745606,98;19344,0;Medicina de Grupo;Adesao
2021;412058;2021Q1;2498916,8;1189797,42;886,0;Medicina de Grupo;Adesao
2021;402966;2021Q1;2059013,69;1381176,58;2396,0;Medicina de Grupo;Adesao
2021;402966;2021Q2;2047895,22;1621155,62;2345,0;Medicina de Grupo;Adesao
2021;402966;2021Q3;2040000,52;1470633,13;2315,0;Medicina de Grupo;Adesao
2021;402966;2021Q4;1514180,01;1087048,65;2427,0;Medicina de Grupo;Adesao
2021;403911;2021Q1;24706107,58;20114159,21;14778,0;Medicina de Grupo;Adesao
2021;403911;2021Q2;26253988,05;18399036,21;15410,0;Medicina de Grupo;Adesao
2021;401480;2021Q3;2212126,49;2753927,49;4906,0;Medicina de Grupo;Adesao
2021;403911;2021Q3;26803312,38;19672602,89;16585,0;Medicina de Grupo;Adesao
2021;407534;2021Q4;5361,49;17435,54;3970,0;Medicina de Grupo;Adesao
2021;403911;2021Q4;30998378,29;22048904,37;18236,0;Medicina de Grupo;Adesao
2021;401480;2021Q4;2295048,17;2474460,87;4907,0;Medicina de Grupo;Adesao
2021;412058;2021Q2;2549603,31;2188508,51;943,0;Medicina de Grupo;Adesao
2021;412058;2021Q4;2637048,21;2185865,96;1391,0;Medicina de Grupo;Adesao
2021;414930;2021Q1;6320142,35;6633764,6;4529,0;Medicina de Grupo;Adesao
2021;414930;2021Q2;6258389,52;6657355,04;4466,0;Medicina de Grupo;Adesao
2021;414930;2021Q3;6674788,72;6964931,71;4395,0;Medicina de Grupo;Adesao
2021;414930;2021Q4;6390578,0;5996512,84;4280,0;Medicina de Grupo;Adesao
2021;415111;2021Q1;1214658,2;824755,99;2866,0;Medicina de Grupo;Adesao
2021;415111;2021Q2;1230000,29;1134219,9;3097,0;Medicina de Grupo;Adesao
2021;415111;2021Q3;1212919,19;2576040,03;3046,0;Medicina de Grupo;Adesao
2021;415111;2021Q4;1167849,93;2696896,13;3056,0;Medicina de Grupo;Adesao
2021;415693;2021Q1;3644474,24;2949955,87;2493,0;Medicina de Grupo;Adesao
2021;415693;2021Q2;3605325,09;2878169,22;2437,0;Medicina de Grupo;Adesao
