ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2019;306886;2019Q2;31546586,33;24352803,97;20870,0;Cooperativa Médica;Individual
2019;306886;2019Q3;32777064,17;27414945,16;20947,0;Cooperativa Médica;Individual
2019;306886;2019Q4;34176131,87;26464953,26;20788,0;Cooperativa Médica;Individual
2019;308811;2019Q1;404050,77;300584,75;204,0;Cooperativa Médica;Individual
2019;308811;2019Q2;406340,94;239675,45;201,0;Cooperativa Médica;Individual
2019;308811;2019Q3;415230,73;241494,73;200,0;Cooperativa Médica;Individual
2019;308811;2019Q4;410451,56;242849,58;197,0;Cooperativa Médica;Individual
2019;309087;2019Q1;8235408,02;4975565,14;7999,0;Cooperativa Médica;Individual
2019;309087;2019Q2;8312709,18;5741625,01;7971,0;Cooperativa Médica;Individual
2019;309087;2019Q3;8575538,44;5412770,27;7952,0;Cooperativa Médica;Individual
2019;309087;2019Q4;8696096,23;6550998,29;7855,0;Cooperativa Médica;Individual
2019;309524;2019Q1;1079381,65;194413,9;797,0;Cooperativa Médica;Individual
2019;309524;2019Q2;1133980,04;190321,2;849,0;Cooperativa Médica;Individual
2019;309524;2019Q3;1178651,89;1587013,09;838,0;Cooperativa Médica;Individual
2019;309524;2019Q4;1201303,62;814480,46;842,0;Cooperativa Médica;Individual
2019;311146;2019Q1;5083343,89;1461503,5;4173,0;Cooperativa Médica;Individual
2019;311146;2019Q2;5116289,95;3295596,65;4166,0;Cooperativa Médica;Individual
2019;311146;2019Q3;5110758,62;3352347,02;4153,0;Cooperativa Médica;Individual
2019;311146;2019Q4;5398472,21;3781650,49;4089,0;Cooperativa Médica;Individual
2019;311294;2019Q1;7920299,49;4544603,86;7040,0;Cooperativa Médica;Individual
2019;311294;2019Q2;8001866,71;7292565,92;7062,0;Cooperativa Médica;Individual
2019;311294;2019Q3;8215986,62;6446747,58;7089,0;Cooperativa Médica;Individual
2019;311294;2019Q4;8449724,78;8031893,3;7133,0;Cooperativa Médica;Individual
2019;311375;2019Q1;8558064,48;5370253,33;6406,0;Cooperativa Médica;Individual
2019;311375;2019Q2;8412796,29;5436986,37;6576,0;Cooperativa Médica;Individual
2019;311375;2019Q3;8610378,25;6597867,71;6590,0;Cooperativa Médica;Individual
2019;311375;2019Q4;8880084,63;6177260,05;6554,0;Cooperativa Médica;Individual
2019;311618;2019Q1;2796995,07;2053112,65;2393,0;Cooperativa Médica;Individual
2019;311618;2019Q2;2811873,8;2065872,56;2371,0;Cooperativa Médica;Individual
2019;311618;2019Q3;2806564,43;2115878,69;2330,0;Cooperativa Médica;Individual
2019;311618;2019Q4;2876454,25;2114704,74;2366,0;Cooperativa Médica;Individual
2019;311715;2019Q1;8415000,27;5070075,58;7091,0;Cooperativa Médica;Individual
2019;311715;2019Q2;8553496,94;5558160,28;7142,0;Cooperativa Médica;Individual
2019;311715;2019Q3;8721715,03;5156214,06;7127,0;Cooperativa Médica;Individual
2019;311715;2019Q4;8939399,17;5542265,57;7088,0;Cooperativa Médica;Individual
2019;311847;2019Q1;12914252,82;8506924,95;10902,0;Cooperativa Médica;Individual
2019;311847;2019Q2;13174922,64;8859311,88;10938,0;Cooperativa Médica;Individual
2019;311847;2019Q3;13637860,4;8539967,74;10946,0;Cooperativa Médica;Individual
2019;311847;2019Q4;13975096,82;7521324,02;11010,0;Cooperativa Médica;Individual
2019;311944;2019Q1;3291246,76;1007699,81;2710,0;Cooperativa Médica;Individual
2019;311944;2019Q2;3317517,01;1463499,67;2713,0;Cooperativa Médica;Individual
2019;311944;2019Q3;3320856,76;1005525,62;2684,0;Cooperativa Médica;Individual
2019;311944;2019Q4;3419533,39;1667008,04;2642,0;Cooperativa Médica;Individual
2019;312347;2019Q1;9432980,58;4895695,03;7732,0;Cooperativa Médica;Individual
2019;312347;2019Q2;9551420,3;5768250,85;8006,0;Cooperativa Médica;Individual
2019;312347;2019Q3;10096654,61;6248408,57;8062,0;Cooperativa Médica;Individual
2019;312347;2019Q4;10283281,75;6528831,32;8083,0;Cooperativa Médica;Individual
2019;312592;2019Q1;10354097,71;7729568,37;8020,0;Cooperativa Médica;Individual
2019;312592;2019Q2;10482582,52;8231421,23;8108,0;Cooperativa Médica;Individual
2019;312592;2019Q3;10739191,41;10647546,18;8120,0;Cooperativa Médica;Individual
2019;312592;2019Q4;11289934,7;9530873,29;8096,0;Cooperativa Médica;Individual
2019;312720;2019Q1;4059273,98;12261,25;2931,0;Cooperativa Médica;Individual
2019;312720;2019Q2;4354319,15;439856,68;2886,0;Cooperativa Médica;Individual
2019;312720;2019Q3;4375651,86;311620,56;2840,0;Cooperativa Médica;Individual
2019;312720;2019Q4;4833437,83;15694011,13;2783,0;Cooperativa Médica;Individual
2019;312851;2019Q1;55839671,37;37580166,26;36707,0;Cooperativa Médica;Individual
2019;312851;2019Q2;56015605,74;39633835,46;36599,0;Cooperativa Médica;Individual
2019;312851;2019Q3;57251017,66;41050489,48;36144,0;Cooperativa Médica;Individual
2019;312851;2019Q4;59269012,65;41107556,4;36363,0;Cooperativa Médica;Individual
2019;313084;2019Q1;2737904,72;1850985,07;2484,0;Cooperativa Médica;Individual
2019;313084;2019Q2;2731124,51;2585793,77;2439,0;Cooperativa Médica;Individual
2019;313084;2019Q3;2776778,22;2528304,63;2429,0;Cooperativa Médica;Individual
2019;313084;2019Q4;2886166,43;2475261,53;2400,0;Cooperativa Médica;Individual
2019;313149;2019Q1;1794085,19;502554,28;2198,0;Cooperativa Médica;Individual
2019;313149;2019Q2;1618477,13;350116,34;2195,0;Cooperativa Médica;Individual
2019;313149;2019Q3;2005601,64;681704,15;2186,0;Cooperativa Médica;Individual
2019;313149;2019Q4;1813763,11;409464,99;2185,0;Cooperativa Médica;Individual
2019;313211;2019Q1;4285668,16;3777391,83;3731,0;Cooperativa Médica;Individual
2019;313211;2019Q2;4374640,64;5464769,26;3725,0;Cooperativa Médica;Individual
2019;313211;2019Q3;4490249,93;4876973,3;3675,0;Cooperativa Médica;Individual
2019;313211;2019Q4;4547918,53;4944537,94;3675,0;Cooperativa Médica;Individual
2019;313475;2019Q1;1247968,07;235583,55;821,0;Cooperativa Médica;Individual
2019;313475;2019Q2;1246741,48;266114,88;827,0;Cooperativa Médica;Individual
2019;313475;2019Q3;1259744,78;292430,12;811,0;Cooperativa Médica;Individual
2019;313475;2019Q4;1295378,35;271800,53;797,0;Cooperativa Médica;Individual
2019;313955;2019Q1;948011,95;624963,18;843,0;Cooperativa Médica;Individual
2019;313955;2019Q2;925281,31;874136,32;840,0;Cooperativa Médica;Individual
2019;313955;2019Q3;922924,71;879539,68;849,0;Cooperativa Médica;Individual
2019;313955;2019Q4;986054,95;635430,78;844,0;Cooperativa Médica;Individual
2019;313971;2019Q1;25570449,31;2829231,61;15647,0;Cooperativa Médica;Individual
2019;313971;2019Q2;16439329,34;4126547,54;16384,0;Cooperativa Médica;Individual
2019;313971;2019Q3;25315352,03;1705246,42;17244,0;Cooperativa Médica;Individual
2019;313971;2019Q4;26292487,88;5513655,82;18174,0;Cooperativa Médica;Individual
2019;314099;2019Q1;2627104,31;3197878,1;2610,0;Cooperativa Médica;Individual
2019;314099;2019Q2;2754981,85;3957615,55;2708,0;Cooperativa Médica;Individual
2019;314099;2019Q3;3044071,12;3909951,64;2744,0;Cooperativa Médica;Individual
2019;314099;2019Q4;2977019,12;3801658,19;2772,0;Cooperativa Médica;Individual
2019;314242;2019Q1;2409472,65;2443379,43;2846,0;Cooperativa Médica;Individual
2019;314242;2019Q2;2332631,97;1401750,58;2894,0;Cooperativa Médica;Individual
2019;314242;2019Q3;2538652,18;3268913,59;2946,0;Cooperativa Médica;Individual
2019;314242;2019Q4;2775603,28;2190127,31;2936,0;Cooperativa Médica;Individual
2019;314587;2019Q1;3227791,35;1369148,48;2709,0;Cooperativa Médica;Individual
2019;314587;2019Q2;3274348,33;2053004,24;2721,0;Cooperativa Médica;Individual
2019;314587;2019Q3;3385466,59;2251755,18;2689,0;Cooperativa Médica;Individual
2019;314587;2019Q4;3476518,04;1748200,89;2687,0;Cooperativa Médica;Individual
2019;314781;2019Q1;2499567,82;1865532,86;1757,0;Cooperativa Médica;Individual
2019;314781;2019Q2;2541421,51;2293066,23;1758,0;Cooperativa Médica;Individual
2019;314781;2019Q3;2578037,54;2065803,28;1758,0;Cooperativa Médica;Individual
2019;314781;2019Q4;2623202,78;2406602,27;1741,0;Cooperativa Médica;Individual
2019;315494;2019Q1;2487655,07;1112569,54;2528,0;Cooperativa Médica;Individual
2019;315494;2019Q2;2514046,47;812564,39;2520,0;Cooperativa Médica;Individual
2019;315494;2019Q3;2577212,48;1342204,52;2552,0;Cooperativa Médica;Individual
2019;315494;2019Q4;2617373,76;1216657,27;2527,0;Cooperativa Médica;Individual
2019;315648;2019Q1;2298646,11;1845012,23;1869,0;Cooperativa Médica;Individual
2019;315648;2019Q2;2360235,31;2151827,04;1967,0;Cooperativa Médica;Individual
2019;315648;2019Q3;2374558,96;1849040,79;2049,0;Cooperativa Médica;Individual
2019;315648;2019Q4;2525337,67;1004086,14;2098,0;Cooperativa Médica;Individual
2019;315729;2019Q1;30538439,87;20638637,13;29714,0;Cooperativa Médica;Individual
2019;315729;2019Q2;30819320,08;20798178,8;29454,0;Cooperativa Médica;Individual
2019;315729;2019Q3;31359067,25;20378891,39;29231,0;Cooperativa Médica;Individual
2019;315729;2019Q4;32093534,43;20939666,57;28829,0;Cooperativa Médica;Individual
2019;315796;2019Q1;46994512,91;26597996,08;40938,0;Cooperativa Médica;Individual
2019;315796;2019Q2;48720020,03;32213794,49;42108,0;Cooperativa Médica;Individual
2019;315796;2019Q3;50391733,98;30425240,29;42619,0;Cooperativa Médica;Individual
2019;315796;2019Q4;52595050,04;31981379,13;43073,0;Cooperativa Médica;Individual
2019;316148;2019Q1;11100784,75;7330161,34;6091,0;Cooperativa Médica;Individual
2019;316148;2019Q2;10704758,54;8036509,17;6051,0;Cooperativa Médica;Individual
2019;316148;2019Q3;11453578,01;7421344,37;5998,0;Cooperativa Médica;Individual
2019;316148;2019Q4;12552449,63;8638654,52;6011,0;Cooperativa Médica;Individual
2019;316458;2019Q1;2447713,28;2619948,2;2168,0;Cooperativa Médica;Individual
2019;316458;2019Q2;2555967,41;80270,0;2195,0;Cooperativa Médica;Individual
2019;316458;2019Q3;2685521,96;1109387,28;2195,0;Cooperativa Médica;Individual
2019;316458;2019Q4;2656136,51;1111921,96;2208,0;Cooperativa Médica;Individual
2019;316881;2019Q1;7826415,58;5104105,9;8576,0;Cooperativa Médica;Individual
2019;316881;2019Q2;7800201,96;5596221,38;8532,0;Cooperativa Médica;Individual
2019;316881;2019Q3;7879808,8;5663348,99;8430,0;Cooperativa Médica;Individual
2019;316881;2019Q4;7885056,39;4935082,3;8347,0;Cooperativa Médica;Individual
2019;317012;2019Q1;3267125,87;1865711,3;1882,0;Cooperativa Médica;Individual
2019;317012;2019Q2;2196183,58;2078951,24;1881,0;Cooperativa Médica;Individual
2019;317012;2019Q3;1987930,87;2458688,29;1862,0;Cooperativa Médica;Individual
2019;317012;2019Q4;3464208,58;2336064,67;1872,0;Cooperativa Médica;Individual
2019;317144;2019Q1;228289973,7;167831628,0;126106,0;Cooperativa Médica;Individual
2019;317144;2019Q2;229734061,3;187792402,5;125599,0;Cooperativa Médica;Individual
2019;317144;2019Q3;233785842,1;189277795,7;125048,0;Cooperativa Médica;Individual
2019;317144;2019Q4;239795446,4;125143543,4;122765,0;Cooperativa Médica;Individual
2019;317896;2019Q1;3626163,15;1361727,43;3688,0;Cooperativa Médica;Individual
2019;317896;2019Q2;3601350,34;1692721,1;3613,0;Cooperativa Médica;Individual
2019;317896;2019Q3;3616841,86;1842212,28;3608,0;Cooperativa Médica;Individual
2019;317896;2019Q4;3679784,92;2538357,57;3554,0;Cooperativa Médica;Individual
2019;318035;2019Q1;2586529,83;1064342,58;1876,0;Cooperativa Médica;Individual
2019;318035;2019Q2;2591221,57;1248860,47;1884,0;Cooperativa Médica;Individual
2019;318035;2019Q3;2650065,6;1509606,6;1902,0;Cooperativa Médica;Individual
2019;318035;2019Q4;2744965,96;1346448,04;1934,0;Cooperativa Médica;Individual
2019;318213;2019Q1;3662423,28;2201127,91;1471,0;Cooperativa Médica;Individual
2019;318213;2019Q2;2573015,02;2860124,67;1430,0;Cooperativa Médica;Individual
2019;318213;2019Q3;1389690,57;2483100,86;1389,0;Cooperativa Médica;Individual
2019;318213;2019Q4;3684871,33;2917334,25;1421,0;Cooperativa Médica;Individual
2019;318388;2019Q1;3749774,35;2222434,34;3206,0;Cooperativa Médica;Individual
2019;318388;2019Q2;3788866,87;2466892,03;3189,0;Cooperativa Médica;Individual
2019;318388;2019Q3;3897282,38;2667499,22;3209,0;Cooperativa Médica;Individual
2019;318388;2019Q4;4103178,84;3042017,35;3242,0;Cooperativa Médica;Individual
2019;318566;2019Q1;14052655,13;4763273,93;9893,0;Cooperativa Médica;Individual
2019;318566;2019Q2;14121476,15;16688350,94;9923,0;Cooperativa Médica;Individual
2019;318566;2019Q3;14751600,64;13875895,36;9765,0;Cooperativa Médica;Individual
2019;318566;2019Q4;15039513,26;15125352,95;9716,0;Cooperativa Médica;Individual
2019;319121;2019Q1;8219137,35;5501288,55;10376,0;Cooperativa Médica;Individual
2019;319121;2019Q2;8286276,22;5652302,25;10336,0;Cooperativa Médica;Individual
2019;319121;2019Q3;8375954,56;5563157,19;10366,0;Cooperativa Médica;Individual
2019;319121;2019Q4;8693295,69;6432269,63;10358,0;Cooperativa Médica;Individual
2019;319384;2019Q1;8062695,84;5221013,98;5481,0;Cooperativa Médica;Individual
2019;319384;2019Q2;8126435,62;6597446,07;5433,0;Cooperativa Médica;Individual
2019;319384;2019Q3;8277630,58;5562235,73;5389,0;Cooperativa Médica;Individual
2019;319384;2019Q4;8431395,32;5775947,88;5377,0;Cooperativa Médica;Individual
2019;319708;2019Q1;10648856,92;7459342,04;7357,0;Cooperativa Médica;Individual
2019;319708;2019Q2;10701556,45;8323761,39;7258,0;Cooperativa Médica;Individual
2019;319708;2019Q3;11037767,74;10640286,77;7285,0;Cooperativa Médica;Individual
2019;319708;2019Q4;11337197,35;9979234,2;7312,0;Cooperativa Médica;Individual
2019;319996;2019Q1;9183019,0;21136751,84;392,0;Cooperativa Médica;Individual
2019;319996;2019Q2;3555364,83;3094799,63;405,0;Cooperativa Médica;Individual
2019;319996;2019Q3;3007395,5;775560,85;410,0;Cooperativa Médica;Individual
2019;319996;2019Q4;3224905,64;122194,89;413,0;Cooperativa Médica;Individual
2019;320251;2019Q1;17347382,16;10687927,97;14709,0;Cooperativa Médica;Individual
2019;320251;2019Q2;17428415,95;10788131,88;14351,0;Cooperativa Médica;Individual
2019;320251;2019Q3;17132512,63;11344807,6;14050,0;Cooperativa Médica;Individual
2019;320251;2019Q4;17917688,48;9931907,03;13824,0;Cooperativa Médica;Individual
2019;320706;2019Q1;12554266,7;13433047,63;10252,0;Cooperativa Médica;Individual
2019;320706;2019Q2;12557226,83;11439619,3;10019,0;Cooperativa Médica;Individual
2019;320706;2019Q3;12523976,16;11302806,21;9797,0;Cooperativa Médica;Individual
2019;320706;2019Q4;12779085,52;10684076,15;9540,0;Cooperativa Médica;Individual
2019;320862;2019Q1;8090408,08;6072148,49;8160,0;Cooperativa Médica;Individual
2019;320862;2019Q2;8193223,67;7487430,74;8150,0;Cooperativa Médica;Individual
2019;320862;2019Q3;8118243,38;6730175,5;8160,0;Cooperativa Médica;Individual
2019;320862;2019Q4;8269456,34;7378729,69;8103,0;Cooperativa Médica;Individual
2019;320897;2019Q1;6342176,09;3940974,37;4720,0;Cooperativa Médica;Individual
2019;320897;2019Q2;6287033,18;3546162,44;4690,0;Cooperativa Médica;Individual
2019;320897;2019Q3;6513292,58;4281852,34;4652,0;Cooperativa Médica;Individual
2019;320897;2019Q4;6729440,61;3534645,6;4654,0;Cooperativa Médica;Individual
2019;321044;2019Q1;72048245,78;34837540,34;48510,0;Cooperativa Médica;Individual
2019;321044;2019Q2;72130835,68;35814281,36;48861,0;Cooperativa Médica;Individual
2019;321044;2019Q3;73098922,36;36011069,76;49114,0;Cooperativa Médica;Individual
2019;321044;2019Q4;75530039,61;34209561,02;49395,0;Cooperativa Médica;Individual
2019;321087;2019Q1;5089778,47;1823250,2;3765,0;Cooperativa Médica;Individual
2019;321087;2019Q2;5267114,27;2983463,01;3751,0;Cooperativa Médica;Individual
2019;321087;2019Q3;5303488,06;3739181,53;3746,0;Cooperativa Médica;Individual
2019;321087;2019Q4;5710216,14;3875889,55;3705,0;Cooperativa Médica;Individual
2019;321273;2019Q1;17033794,16;17021161,55;13675,0;Cooperativa Médica;Individual
2019;321273;2019Q2;17374848,75;19847854,65;13741,0;Cooperativa Médica;Individual
2019;321273;2019Q3;18014474,88;19031251,46;14101,0;Cooperativa Médica;Individual
2019;321273;2019Q4;19228243,36;19835102,9;13918,0;Cooperativa Médica;Individual
2019;321958;2019Q1;41324381,19;36879339,74;29029,0;Cooperativa Médica;Individual
2019;321958;2019Q2;40930106,63;37578892,82;28574,0;Cooperativa Médica;Individual
2019;321958;2019Q3;41105732,87;36414926,02;28488,0;Cooperativa Médica;Individual
2019;321958;2019Q4;43596208,58;29383091,87;28648,0;Cooperativa Médica;Individual
2019;322571;2019Q1;9312239,03;6641556,11;7642,0;Cooperativa Médica;Individual
2019;322571;2019Q2;9419427,17;6254079,9;7593,0;Cooperativa Médica;Individual
2019;322571;2019Q3;9567233,11;7668432,87;7562,0;Cooperativa Médica;Individual
2019;322571;2019Q4;9773363,15;8101603,68;7478,0;Cooperativa Médica;Individual
2019;322831;2019Q1;1897912,57;1471951,56;1094,0;Cooperativa Médica;Individual
2019;322831;2019Q2;1844831,61;988959,43;1089,0;Cooperativa Médica;Individual
2019;322831;2019Q3;2115745,35;1031197,59;1079,0;Cooperativa Médica;Individual
2019;322831;2019Q4;8753680,94;931391,13;1087,0;Cooperativa Médica;Individual
2019;323004;2019Q1;2681575,94;1514033,78;3334,0;Cooperativa Médica;Individual
2019;323004;2019Q2;2611363,93;2109489,97;3353,0;Cooperativa Médica;Individual
2019;323004;2019Q3;2538389,58;2017789,62;3388,0;Cooperativa Médica;Individual
2019;323004;2019Q4;2549977,82;2042927,91;3383,0;Cooperativa Médica;Individual
2019;323055;2019Q1;3543617,18;1240824,32;3109,0;Cooperativa Médica;Individual
2019;323055;2019Q2;3461603,52;1825155,91;3110,0;Cooperativa Médica;Individual
2019;323055;2019Q3;3500722,74;1698425,29;3137,0;Cooperativa Médica;Individual
2019;323055;2019Q4;3629007,12;1560519,83;3170,0;Cooperativa Médica;Individual
2019;323268;2019Q1;30952495,55;22561834,27;33158,0;Cooperativa Médica;Individual
2019;323268;2019Q2;33864191,32;28178437,64;33135,0;Cooperativa Médica;Individual
2019;323268;2019Q3;29456523,3;26059161,02;33069,0;Cooperativa Médica;Individual
2019;323268;2019Q4;33799315,58;22808636,14;33302,0;Cooperativa Médica;Individual
2019;323357;2019Q1;5201960,18;3298492,63;3742,0;Cooperativa Médica;Individual
2019;323357;2019Q2;5300480,94;3108011,48;3648,0;Cooperativa Médica;Individual
2019;323357;2019Q3;5318770,37;4858535,22;3678,0;Cooperativa Médica;Individual
2019;323357;2019Q4;5497721,74;4195415,72;3829,0;Cooperativa Médica;Individual
2019;323993;2019Q1;21519257,91;15626759,19;12459,0;Cooperativa Médica;Individual
2019;323993;2019Q2;21595646,03;15795941,49;12165,0;Cooperativa Médica;Individual
2019;323993;2019Q3;21689655,42;17678264,39;12058,0;Cooperativa Médica;Individual
2019;323993;2019Q4;22505413,42;7157154,06;12013,0;Cooperativa Médica;Individual
2019;324159;2019Q1;1990101,39;1668527,76;1572,0;Cooperativa Médica;Individual
2019;324159;2019Q2;1957570,44;1868251,97;1539,0;Cooperativa Médica;Individual
2019;324159;2019Q3;1975330,0;1840855,46;1499,0;Cooperativa Médica;Individual
2019;324159;2019Q4;1991714,26;1930602,86;1475,0;Cooperativa Médica;Individual
2019;324175;2019Q1;2426217,24;1032902,21;2777,0;Cooperativa Médica;Individual
2019;324175;2019Q2;2256772,44;1227791,35;2794,0;Cooperativa Médica;Individual
2019;324175;2019Q3;2221016,53;1891705,12;2768,0;Cooperativa Médica;Individual
2019;324175;2019Q4;2273984,14;1377346,04;2757,0;Cooperativa Médica;Individual
2019;324213;2019Q1;30754718,8;10583129,43;16945,0;Cooperativa Médica;Individual
2019;324213;2019Q2;30464752,86;8560656,04;16289,0;Cooperativa Médica;Individual
